modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,1,0.7836134453781514,0.7317073170731706,0.8,0.75,0.7142857142857143,0.8529411764705882,15,5,29,6
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,1,0.8550420168067226,0.8181818181818182,0.8545454545454545,0.782608695652174,0.8571428571428571,0.8529411764705882,18,5,29,3
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,1,0.8550420168067226,0.8181818181818182,0.8545454545454545,0.782608695652174,0.8571428571428571,0.8529411764705882,18,5,29,3
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,1,0.8550420168067226,0.8181818181818182,0.8545454545454545,0.782608695652174,0.8571428571428571,0.8529411764705882,18,5,29,3
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,1,0.7598039215686274,0.7,0.7818181818181819,0.7368421052631579,0.6666666666666666,0.8529411764705882,14,5,29,7
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,1,0.796218487394958,0.75,0.7818181818181819,0.6666666666666666,0.8571428571428571,0.7352941176470589,18,9,25,3
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,1,0.7598039215686274,0.7,0.7818181818181819,0.7368421052631579,0.6666666666666666,0.8529411764705882,14,5,29,7
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,2,0.6113445378151261,0.4864864864864864,0.6545454545454545,0.5625,0.42857142857142855,0.7941176470588235,9,7,27,12
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,2,0.8641456582633052,0.8260869565217391,0.8545454545454545,0.76,0.9047619047619048,0.8235294117647058,19,6,28,2
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,2,0.8697478991596639,0.8372093023255814,0.8727272727272727,0.8181818181818182,0.8571428571428571,0.8823529411764706,18,4,30,3
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,2,0.8641456582633052,0.8260869565217391,0.8545454545454545,0.76,0.9047619047619048,0.8235294117647058,19,6,28,2
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,2,0.8368347338935573,0.8,0.8545454545454545,0.8421052631578947,0.7619047619047619,0.9117647058823529,16,3,31,5
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,2,0.8256302521008404,0.782608695652174,0.8181818181818182,0.72,0.8571428571428571,0.7941176470588235,18,7,27,3
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,2,0.7983193277310925,0.7500000000000001,0.8181818181818182,0.7894736842105263,0.7142857142857143,0.8823529411764706,15,4,30,6
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,3,0.6554621848739496,0.5294117647058824,0.7090909090909091,0.6923076923076923,0.42857142857142855,0.8823529411764706,9,4,30,12
emu_audio_open_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,3,0.8256302521008404,0.782608695652174,0.8181818181818182,0.72,0.8571428571428571,0.7941176470588235,18,7,27,3
