modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,RF,5,0.8368347338935573,0.8,0.8545454545454545,0.8421052631578947,0.7619047619047619,0.9117647058823529,16,3,31,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,NB,6,0.7927170868347339,0.7441860465116279,0.8,0.7272727272727273,0.7619047619047619,0.8235294117647058,16,6,28,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,LR,6,0.8165266106442577,0.7727272727272727,0.8181818181818182,0.7391304347826086,0.8095238095238095,0.8235294117647058,17,6,28,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,6,0.8550420168067226,0.8181818181818182,0.8545454545454545,0.782608695652174,0.8571428571428571,0.8529411764705882,18,5,29,3
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,6,0.8312324929971988,0.7906976744186046,0.8363636363636363,0.7727272727272727,0.8095238095238095,0.8529411764705882,17,5,29,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,XG,6,0.8459383753501399,0.8095238095238095,0.8545454545454545,0.8095238095238095,0.8095238095238095,0.8823529411764706,17,4,30,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,6,0.7429971988795518,0.6938775510204083,0.7272727272727273,0.6071428571428571,0.8095238095238095,0.6764705882352942,17,11,23,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,RF,6,0.7983193277310925,0.7500000000000001,0.8181818181818182,0.7894736842105263,0.7142857142857143,0.8823529411764706,15,4,30,6
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,NB,7,0.8256302521008404,0.782608695652174,0.8181818181818182,0.72,0.8571428571428571,0.7941176470588235,18,7,27,3
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,LR,7,0.8109243697478992,0.7659574468085107,0.8,0.6923076923076923,0.8571428571428571,0.7647058823529411,18,8,26,3
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,7,0.8403361344537814,0.7999999999999999,0.8363636363636363,0.75,0.8571428571428571,0.8235294117647058,18,6,28,3
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,7,0.7927170868347339,0.7441860465116279,0.8,0.7272727272727273,0.7619047619047619,0.8235294117647058,16,6,28,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,XG,7,0.8459383753501399,0.8095238095238095,0.8545454545454545,0.8095238095238095,0.8095238095238095,0.8823529411764706,17,4,30,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,7,0.719187675070028,0.6666666666666666,0.7090909090909091,0.5925925925925926,0.7619047619047619,0.6764705882352942,16,11,23,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,RF,7,0.8368347338935573,0.8,0.8545454545454545,0.8421052631578947,0.7619047619047619,0.9117647058823529,16,3,31,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,NB,8,0.7689075630252101,0.7142857142857143,0.7818181818181819,0.7142857142857143,0.7142857142857143,0.8235294117647058,15,6,28,6
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,LR,8,0.7780112044817927,0.7272727272727272,0.7818181818181819,0.6956521739130435,0.7619047619047619,0.7941176470588235,16,7,27,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,8,0.8312324929971988,0.7906976744186046,0.8363636363636363,0.7727272727272727,0.8095238095238095,0.8529411764705882,17,5,29,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,8,0.8165266106442577,0.7727272727272727,0.8181818181818182,0.7391304347826086,0.8095238095238095,0.8235294117647058,17,6,28,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,XG,8,0.8459383753501399,0.8095238095238095,0.8545454545454545,0.8095238095238095,0.8095238095238095,0.8823529411764706,17,4,30,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,8,0.719187675070028,0.6666666666666666,0.7090909090909091,0.5925925925925926,0.7619047619047619,0.6764705882352942,16,11,23,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,RF,8,0.8165266106442577,0.7727272727272727,0.8181818181818182,0.7391304347826086,0.8095238095238095,0.8235294117647058,17,6,28,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,NB,9,0.7780112044817927,0.7272727272727272,0.7818181818181819,0.6956521739130435,0.7619047619047619,0.7941176470588235,16,7,27,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,LR,9,0.7633053221288515,0.7111111111111111,0.7636363636363637,0.6666666666666666,0.7619047619047619,0.7647058823529411,16,8,26,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,9,0.8312324929971988,0.7906976744186046,0.8363636363636363,0.7727272727272727,0.8095238095238095,0.8529411764705882,17,5,29,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,9,0.7689075630252101,0.7142857142857143,0.7818181818181819,0.7142857142857143,0.7142857142857143,0.8235294117647058,15,6,28,6
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,XG,9,0.8074229691876751,0.7619047619047619,0.8181818181818182,0.7619047619047619,0.7619047619047619,0.8529411764705882,16,5,29,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,9,0.7724089635854343,0.7234042553191489,0.7636363636363637,0.6538461538461539,0.8095238095238095,0.7352941176470589,17,9,25,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,RF,9,0.7927170868347339,0.7441860465116279,0.8,0.7272727272727273,0.7619047619047619,0.8235294117647058,16,6,28,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,NB,10,0.7780112044817927,0.7272727272727272,0.7818181818181819,0.6956521739130435,0.7619047619047619,0.7941176470588235,16,7,27,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,LR,10,0.7780112044817927,0.7272727272727272,0.7818181818181819,0.6956521739130435,0.7619047619047619,0.7941176470588235,16,7,27,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,10,0.8550420168067226,0.8181818181818182,0.8545454545454545,0.782608695652174,0.8571428571428571,0.8529411764705882,18,5,29,3
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,10,0.7927170868347339,0.7441860465116279,0.8,0.7272727272727273,0.7619047619047619,0.8235294117647058,16,6,28,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,XG,10,0.8074229691876751,0.7619047619047619,0.8181818181818182,0.7619047619047619,0.7619047619047619,0.8529411764705882,16,5,29,5
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,10,0.7724089635854343,0.7234042553191489,0.7636363636363637,0.6538461538461539,0.8095238095238095,0.7352941176470589,17,9,25,4
emu_audio_open_uncleaned_gender,gad,10,pca,loo,regular_oversampling,RF,10,0.7507002801120448,0.6842105263157895,0.7818181818181819,0.7647058823529411,0.6190476190476191,0.8823529411764706,13,4,30,8
