,0,1,2,3,4,5,6,7,8,9
pcm_fftMag_mfcc_sma[0]_linregc1,-0.008322910740501864,0.02001418879982122,0.01014378393609773,0.0034079386043931906,-0.0310961980687176,0.002593786098550843,-0.01814998976195959,0.028618653638582205,0.027244493240719897,-2.819078699481124e-05
pcm_fftMag_mfcc_sma[0]_linregc2,0.008956213289353006,-0.004893952713019527,0.04075846686957524,-0.06408314575692582,-0.005926416082866034,0.02729857055371793,-0.00907174553492068,-0.01014827114754989,-0.009491954913801226,-0.008361217754142019
pcm_fftMag_mfcc_sma[0]_linregerrA,0.03741067912881583,0.01271561629628853,-0.01737801145022841,0.025864303939372137,-0.01910039717476767,0.00022101552924296933,0.030384576833170116,0.0014263154890328741,0.022610207046221832,0.008279854003013957
pcm_fftMag_mfcc_sma[0]_linregerrQ,0.029070610774270183,0.016561793118697703,-0.007384633370616404,0.021298734432700275,-0.01056295121377366,0.00453803471801515,0.027186947669464775,0.0051355828405002515,0.024624402849172215,0.011225484737829734
pcm_fftMag_mfcc_sma[0]_stddev,0.03255706715223532,0.0229620750533656,-0.010489276861077361,0.03143165359226376,-0.004282155339929807,0.002376144587509228,0.025729995392353752,-0.0001440366002156119,0.020137610077112005,0.008410452403978063
pcm_fftMag_mfcc_sma[0]_skewness,-0.0021798927153921063,-0.047520520414590144,-0.028646658263575684,0.01837918293183579,-0.005318770644411919,-0.007901884231848304,0.034600970029367205,-0.014086307311388636,-0.0032559217567520965,-0.010330250442213909
pcm_fftMag_mfcc_sma[0]_kurtosis,-0.025528535273927577,0.027877566268182507,0.023069396624071883,-0.029997013484490062,0.015348181873558187,-0.0031309010981989444,-0.0338036538918536,0.003781887609788903,-0.006621952966294352,0.02944667239678835
pcm_fftMag_mfcc_sma[0]_quartile1,-0.011323001029539504,0.008436100214276253,0.05795374400037869,-0.07277279554025125,-0.015702982639150518,0.029259965893081094,-0.0348331497509531,0.0057703842460203264,-0.006667333332655799,-0.018065326671886806
pcm_fftMag_mfcc_sma[0]_quartile2,0.008582786005069981,0.008579937855865687,0.04921796178311075,-0.0737965401211204,-0.01897856712635018,0.03447460284781645,-0.011883781711565797,0.0035787758464489844,0.0043769097378519506,-0.013319750520748323
pcm_fftMag_mfcc_sma[0]_quartile3,0.02208282288584705,0.01316838177178587,0.042729159566487644,-0.05926267806313113,-0.034980188657391394,0.02856005566975039,-0.010437190059390733,0.01655607986308944,0.01777413455135637,-0.0013182816757414271
pcm_fftMag_mfcc_sma[0]_iqr1-2,0.039553277671641456,0.0003225019111104706,-0.01749867759158699,-0.0018575608415763282,-0.006499207369504864,0.010401188622831556,0.045608748635013276,-0.004404962097560849,0.021809273053013393,0.009138752139507973
pcm_fftMag_mfcc_sma[0]_iqr2-3,0.018307577433545122,0.005288231395172671,-0.017212099934029588,0.03279414934777739,-0.02036350015682177,-0.013953088715945736,0.00402040974705069,0.018311416270602676,0.018999710879936346,0.019526929546404764
pcm_fftMag_mfcc_sma[0]_iqr1-3,0.0426307195150537,0.004627188064973257,-0.026491321742892968,0.02642038329744148,-0.021610944521698292,-0.0046921016470561185,0.03473790443775336,0.012511885534454202,0.030953717379513055,0.022781763201982243
pcm_fftMag_mfcc_sma[0]_percentile1.0,-0.018813351261354465,-0.07710035321920579,0.0021722994077180424,-0.0559028939866788,-0.012581877287915674,0.009607970246122503,0.021707699024860326,0.019095745302106393,0.0014966298309198268,0.008987076358761689
pcm_fftMag_mfcc_sma[0]_percentile99.0,0.016103545739284228,0.008694491954137233,0.038839988866370155,-0.03633905199567284,-0.016996096652390612,0.02706717388831409,0.0016678932165254145,-0.017159931645087365,0.02491396828334158,-0.013989568760827286
pcm_fftMag_mfcc_sma[0]_pctlrange0-1,0.024246232730602436,0.07022149102483732,0.017446869565943626,0.029658422460629528,0.002143830141951634,0.005177617210460327,-0.01812722536487567,-0.02460479371451843,0.011195080172072793,-0.014464484107232526
pcm_fftMag_mfcc_sma[0]_upleveltime75,0.013401162748202565,0.04481604111685897,0.03737690357560748,-0.045450431414617846,-0.012340596024913077,2.4484947064438415e-06,-0.025362147087186687,0.042783803710395925,0.02414784499706456,0.04100307149651777
pcm_fftMag_mfcc_sma[0]_upleveltime90,0.01948320871382924,0.023728504816352667,0.02902394635968546,-0.02733833513940662,-0.018367528965629716,0.004570708643777316,-0.015909472162965434,0.024025245504884624,0.02613154113399932,0.0011854678414555768
pcm_fftMag_mfcc_sma[1]_maxPos,0.01145801646000277,0.016123091011393132,0.03980982684659643,-0.000447144361319407,-0.034322327022077014,0.006550166318351462,-0.027012094505749294,0.005282901708787065,-0.0067360590355397395,0.018462255952807805
pcm_fftMag_mfcc_sma[1]_minPos,0.020852774404616265,0.007924647499381002,0.009417163799146856,0.026213600608834754,-0.043320051580093166,0.016123242974657597,-0.02892106916805314,0.04009003734907984,0.04396633959541868,0.07076889396904057
pcm_fftMag_mfcc_sma[1]_amean,9.837000613500182e-05,0.006573790427491725,-0.010348614022637754,-0.055354325362797205,0.027098953567378417,-0.01868928689163514,0.04834185703177914,0.017527637373160657,0.0229694840545276,0.01574234570413695
pcm_fftMag_mfcc_sma[1]_linregc1,-0.007466925510408208,0.005857209749610809,0.02073035736413238,-0.035405375321302904,-0.03336940972627037,-0.024452417347591533,-0.006471416564171688,0.024047050587701874,0.009492326050030399,-0.028131949070953143
pcm_fftMag_mfcc_sma[1]_linregc2,0.0036646164758483086,0.0034420999250277316,-0.02099960754893903,-0.03595953056534251,0.04104623870548124,-0.01032536762393182,0.046359444655405514,0.006554024918922209,0.019176836998227836,0.027549817453937434
pcm_fftMag_mfcc_sma[1]_linregerrA,0.045982353698004,0.005126617185526386,-0.03840548788912753,0.032175503497672224,-0.02569480878539754,0.018909433503130603,0.014567221484071616,-0.000812633907874125,0.006980437513728131,0.008219860161804227
pcm_fftMag_mfcc_sma[1]_linregerrQ,0.041794378322675727,0.005488579582212664,-0.0404401904935807,0.03177005357430289,-0.020722280595186795,0.026503955677213524,0.020463959675785685,-0.003966780442332485,0.01003482369395118,0.013626000557651842
pcm_fftMag_mfcc_sma[1]_stddev,0.0459084568412737,0.005013489862099314,-0.041461272264460024,0.03919226296766776,-0.022131770644755383,0.018407283202679106,0.011120493335226666,-0.005157871509354251,0.009234773885016591,0.0025475915909277534
pcm_fftMag_mfcc_sma[1]_skewness,-0.018016840438727966,-0.006947412528844973,0.009890602200974721,0.054447494848702364,-0.006629992777858708,0.018098793169822696,-0.002469320925948697,-0.010732151846218993,0.0063069665074687135,0.0073055262298540435
pcm_fftMag_mfcc_sma[1]_kurtosis,-0.02182179744259665,0.0037192919258511176,0.006649861545891453,0.00776924871988709,0.015953381839840276,-0.005284886128216661,0.018433129853599965,-0.030238009056535585,-0.012992933525110243,-0.013162549391952683
pcm_fftMag_mfcc_sma[1]_quartile1,-0.014787497546251298,0.005535840835653785,0.001840356317266835,-0.06362364758691734,0.03427702680298336,-0.029424016167147207,0.038089136005356135,0.01562966497991333,0.025443139088235773,0.009614014750553204
pcm_fftMag_mfcc_sma[1]_quartile2,0.003956570887831097,0.005745392422411609,-0.008901539475710197,-0.06420800450359093,0.02860232750549901,-0.01067078178107312,0.051005657278444014,0.01521555827467759,0.025440520829629328,0.007812532559221557
pcm_fftMag_mfcc_sma[1]_quartile3,0.013578825923695314,0.005941345898894926,-0.0203143880674416,-0.03826329312481382,0.013261782584516997,-0.009494376527379372,0.04259226116798555,0.015646613231661027,0.018403921715543788,0.016399165024262485
pcm_fftMag_mfcc_sma[1]_iqr1-2,0.04225782681601867,0.000904907353887168,-0.02479084509888379,-0.006801802716879112,-0.010266602387839168,0.040987906167737835,0.033467854459257484,0.0006865996153727163,0.0021794811469183955,-0.003597029372818579
pcm_fftMag_mfcc_sma[1]_iqr2-3,0.03192524414125058,0.0035010187393095605,-0.04006811277845319,0.04721195124776152,-0.03287845170576302,-0.0016871138732877302,0.00032085877374608227,0.00897664790781986,-0.008432854370206168,0.031022228876622756
pcm_fftMag_mfcc_sma[1]_iqr1-3,0.04547970040922104,0.0025520583333680583,-0.03898526037476841,0.023009386267670302,-0.025507874653571815,0.025236686866062254,0.021541459329984157,0.00559961297508502,-0.0037640472406068534,0.01562329148444475
pcm_fftMag_mfcc_sma[1]_percentile1.0,-0.03661812646078723,-0.002051354516908335,0.021477644458654965,-0.05270693813881016,0.03192469935148362,-0.027121786355367557,0.03594828333686875,0.01611706918426471,0.007732234313277643,0.01986697471416033
pcm_fftMag_mfcc_sma[1]_percentile99.0,0.026345086720765066,0.008787940040754706,-0.04625416137990179,0.0030993309007523256,0.01712833326765375,-0.01914881802019919,0.058467680901952125,0.0030246164288246107,0.029066528005842238,0.016456007145296034
pcm_fftMag_mfcc_sma[1]_pctlrange0-1,0.042055551028467045,0.005890126539565469,-0.03985290513817808,0.043417800572702274,-0.0169314218921565,0.0121536365950748,0.00022065239759021528,-0.011361484933198236,0.008355614401671277,-0.007699450856997446
pcm_fftMag_mfcc_sma[1]_upleveltime75,0.032885765194995316,0.009282001840450355,-0.024022168981724733,-0.015422016169223373,-0.005578064107711113,0.020870451867131226,0.030121277995960136,-0.007124259984920453,0.033267206575279214,-0.010602917166732647
pcm_fftMag_mfcc_sma[1]_upleveltime90,0.022776554290898553,0.012852035707247985,-0.015054959484637337,0.0050779642271674575,0.0198041067862376,0.016640673388718486,0.01924283513652427,-0.01368108277489944,0.023489464672387227,-0.00394237651105424
pcm_fftMag_mfcc_sma[2]_maxPos,0.007576464139183887,-0.012598759703985421,-0.006682965936735649,0.013505021082115046,-0.03582144684928867,0.026100346317835272,-0.00501250518984012,0.05256756207014231,-0.011688223633398283,0.02493887108871787
pcm_fftMag_mfcc_sma[2]_minPos,0.0006327894291260212,0.004106494540498862,-0.02080426411131416,-0.044291705476320484,0.001573127414972646,0.022271321677440666,-0.027520341544435774,0.04689277275412938,-0.005989084692439604,0.08154077535924298
pcm_fftMag_mfcc_sma[2]_amean,0.003473327810625426,0.0007201800472142591,-0.053697122041884836,-0.040410408451842544,0.011109423916240415,-0.050947600697227785,-0.00669001162497096,0.03994466891321082,0.03592939553440623,-0.03551872584924452
pcm_fftMag_mfcc_sma[2]_linregc1,-0.0026802042960580616,-0.005672737534679331,0.004806885381780949,-0.012061547091467902,-0.028484610161461383,-0.0136918096487748,0.015813168795019462,-0.0003985829829271507,-0.00952966030232404,-0.00012953471374708427
pcm_fftMag_mfcc_sma[2]_linregc2,0.005163952300639806,0.0030259832900604903,-0.04518630081567263,-0.021053317409829044,0.028941100089038573,-0.03087581413167186,-0.01880984629048773,0.026321532341361142,0.03991225226951757,-0.025863979833826916
pcm_fftMag_mfcc_sma[2]_linregerrA,0.04640093050676782,0.0031685963263433405,-0.001537934647054348,-0.0018422543837503227,-0.007228359828239134,0.006609890253036167,0.006458311520260695,-0.004565231659316929,0.02272692671862081,-0.0004889066240710582
pcm_fftMag_mfcc_sma[2]_linregerrQ,0.04304401307448957,0.003058770535485073,0.00036031790163346887,-0.00015580441984291253,-0.008457347418168717,0.004304189440482859,0.00994445254306819,-0.0022322931161162843,0.021269596727300298,0.00830790954877772
pcm_fftMag_mfcc_sma[2]_stddev,0.044927030076143355,0.007223059592107977,0.0006820246055753917,0.0007645402884589472,-0.008738521666724577,0.0011330802693105802,0.007294052577497704,-0.0011509025386750471,0.023124415516662902,-0.003058765611059271
pcm_fftMag_mfcc_sma[2]_skewness,-0.00865841442944513,0.004143084453248651,-0.00041476694617112,0.022697130234979275,0.004531254473794554,0.03967546715872853,-0.01344298198828305,0.018654674514144255,-0.011044724537488984,-0.021074536252789253
pcm_fftMag_mfcc_sma[2]_kurtosis,-0.02954324284555714,-0.008762822658772493,0.003154705061644253,-1.6140183928525294e-05,2.4365175434310187e-05,0.0042028615038876,0.010507373754206474,0.0034106011893206326,-0.008803398097797763,0.041364862263032987
pcm_fftMag_mfcc_sma[2]_quartile1,-0.011779426834079485,0.0003219740826270315,-0.0559197697959751,-0.04073722189572119,0.005097370294095455,-0.06357113291297241,-0.010120325856855523,0.04187480267902601,0.026822060058335945,-0.028249013826643493
pcm_fftMag_mfcc_sma[2]_quartile2,0.005130759790721544,-0.00045101218059599057,-0.04256576297813346,-0.036527227247645476,0.00702676514426929,-0.05009083799814858,0.0002881573369228304,0.02749031467657446,0.033457867418659824,-0.025329731444320686
pcm_fftMag_mfcc_sma[2]_quartile3,0.01533114311270905,-0.0003840469243441221,-0.04404887061270027,-0.03899641971772253,0.012447403651895497,-0.04165167931659824,-6.683210843400085e-06,0.02831944175787957,0.03599280237143323,-0.031476895471273594
pcm_fftMag_mfcc_sma[2]_iqr1-2,0.04459531755956171,-0.0022684006026800593,0.0030747287518330607,-0.014863439518010233,0.009463873973396101,-0.001975540835601656,0.02551972641049051,-0.016196323362645898,0.038896054983788154,-0.010107697436075463
pcm_fftMag_mfcc_sma[2]_iqr2-3,0.03792979669250443,0.00036927469028049444,-0.012856601588631892,-0.01544353510069061,0.020896582034640072,0.021898737334761862,-0.001347390027966649,0.007545760515640088,0.014649293105957554,-0.026850988255572434
pcm_fftMag_mfcc_sma[2]_iqr1-3,0.04517594212598103,-0.0010704170038462668,-0.004930309608137126,-0.016474658715250994,0.01633446757517307,0.010118999681468469,0.014071576581277393,-0.0051504669623815,0.03021368870340472,-0.019627211831266627
pcm_fftMag_mfcc_sma[2]_percentile1.0,-0.03274456348233044,-0.002595587496873589,-0.04228623102877632,-0.02885354342670326,0.020356680370831395,-0.01270667432836362,-0.021316745841599385,0.038070010654326435,0.004180749069825031,-0.036986503295807785
pcm_fftMag_mfcc_sma[2]_percentile99.0,0.03144952192807647,0.007473904604334647,-0.03701706592950035,-0.020349347663961202,0.0020062455454983776,-0.02071292086204853,-0.017415989173836428,0.04021947547556271,0.03781885882587108,-0.036763920973114254
pcm_fftMag_mfcc_sma[2]_pctlrange0-1,0.04369323512239723,0.006810317938882777,0.003971961984703322,0.005940168853589776,-0.012578794309657736,-0.005266710769880409,0.002825731049091578,0.001010134936347087,0.02257814298927686,0.00055963894785802
pcm_fftMag_mfcc_sma[2]_upleveltime75,0.02448186940586666,0.005080676782305674,-0.019792481863853725,0.0038888820686458973,-0.03404829244115996,-0.009501970417389892,0.024078513866440533,0.01337711175084047,-0.0004239257230158566,0.01621673608193885
pcm_fftMag_mfcc_sma[2]_upleveltime90,0.010829766734116088,0.007591691645022447,-0.0074892872673526754,-0.0018863772304773215,-0.005677485350102899,0.004761633018474218,0.024230709663977657,0.020933398406296544,-0.01138671259758101,0.005174249781482771
pcm_fftMag_mfcc_sma[3]_maxPos,0.0016527751936845827,0.016897770951616226,-0.016868144269665843,0.01220645513657969,-0.04239758604778147,-0.006076851333604753,-0.025513804592209807,0.08940489706103007,0.004972601123424379,0.05867499262949963
pcm_fftMag_mfcc_sma[3]_minPos,0.006879988164060377,0.025266678068425506,-0.0037944074349739623,-0.02675429439004758,-0.034254501985258874,0.023742614536126097,-0.01361372641287086,0.034537393346337424,0.000918047597129103,0.09533027424012297
pcm_fftMag_mfcc_sma[3]_amean,0.0020135563947163205,0.006851507988294373,-0.05630214489058793,-0.02561897501908222,0.01869283642223074,0.013796691318220847,-0.03489100009934078,0.03885176903180081,-0.03049195530970962,0.0456240923021289
pcm_fftMag_mfcc_sma[3]_linregc1,0.00027228038402729826,-0.0236669991878889,0.00030491874646691405,-0.0076854328591756775,-0.02792544570512938,-0.015069531748775287,-0.01982107217181748,0.03963037382002818,0.034776757784198094,-0.0014916708485729641
pcm_fftMag_mfcc_sma[3]_linregc2,0.0021148781611220664,0.019140994130647977,-0.054083680874016826,-0.016793694795536343,0.03457133220681132,0.021967363620862386,-0.021807667270270645,0.007605936111029931,-0.05067370398815933,0.04292186197616478
pcm_fftMag_mfcc_sma[3]_linregerrA,0.045604215341410785,0.012477498953087054,-0.016410290329969594,-0.013477987156086477,0.007847517919253639,-0.0019389121047864268,-0.004183457289390499,-0.022782135013624118,0.03564301200371336,-0.00507302150232335
pcm_fftMag_mfcc_sma[3]_linregerrQ,0.04429367039142747,0.015478034136236133,-0.01646583271283813,-0.01785311826317382,0.008071364869439766,0.004215259278408886,-0.006180833895435438,-0.024308333535827936,0.04045089007738635,-0.012082067939221229
pcm_fftMag_mfcc_sma[3]_stddev,0.04720489815364023,0.019487476182096574,-0.016116003093096288,-0.010550042752258891,0.013398969346374056,-0.0016019575989192297,-0.005255013904233447,-0.021995193321802303,0.03336801756838125,-0.0115672218118927
pcm_fftMag_mfcc_sma[3]_skewness,-0.011074376858636928,0.0015974305746330522,-0.0020524676865441285,0.022106013382004585,0.020705230543826534,0.03652080141429016,0.02177526224926844,-0.020603680370103104,-0.00960776715215992,-0.01791297365657355
pcm_fftMag_mfcc_sma[3]_kurtosis,-0.018710826972995323,0.013338937195634741,0.0038143317805934933,0.011299694790384288,-0.02083828637126057,-0.022237958575581966,-0.015555894615643608,0.0018154074909348904,0.0005637671464673989,0.015855599045595716
pcm_fftMag_mfcc_sma[3]_quartile1,-0.008128160887111891,0.0041118107256877135,-0.0515264984398668,-0.023309357826075634,0.010917758241865042,0.012472453878406722,-0.03827461393051773,0.04340190547543913,-0.03507343170656801,0.045599693337084454
pcm_fftMag_mfcc_sma[3]_quartile2,0.0038793950734929018,0.005023156026738506,-0.052795339231301024,-0.029279306129859003,0.016063619344450723,0.008668112324190071,-0.03594424255175575,0.03703761271968938,-0.024056457922129855,0.04636673143107189
pcm_fftMag_mfcc_sma[3]_quartile3,0.012451299930977806,0.009285513141969364,-0.05063137652376261,-0.027485026705294638,0.018378881643807337,0.010609673757286702,-0.029322849785404444,0.02995411136147325,-0.02043497852887516,0.03921809245228449
pcm_fftMag_mfcc_sma[3]_iqr1-2,0.03656302224748018,0.0030839437411308928,-0.004576088653602795,-0.018873666864348854,0.015898700641402346,-0.011824771811538395,0.0068008622145723846,-0.01896425829216478,0.0329316889932171,0.0027410436053690542
pcm_fftMag_mfcc_sma[3]_iqr2-3,0.03169832099887262,0.016961396712793834,-0.01606955229926213,-0.006943771301147321,0.015037688976544042,0.010633538581957886,0.006845846240210904,-0.008007909579009787,0.0022139276861262483,-0.004490968683805724
pcm_fftMag_mfcc_sma[3]_iqr1-3,0.044597001431930385,0.012927452905027864,-0.013263946110135866,-0.016478817378600172,0.02039518892249952,-0.0005798301944749538,0.008905046532932627,-0.01753073854872815,0.023069542018103146,-0.0009900332291105235
pcm_fftMag_mfcc_sma[3]_percentile1.0,-0.030837503497093625,-0.0059548015569692025,-0.033709921657086105,-0.005410619088501993,0.016190512890407165,0.018400319851865785,-0.004937004669817093,0.037960294789155496,-0.04620463969164611,0.03895646114908871
pcm_fftMag_mfcc_sma[3]_percentile99.0,0.02607203348921677,0.01404957455312795,-0.06590550559296225,-0.01855213679283822,0.043438174807964726,0.019820226690893034,-0.025634881399844222,0.005814578901246456,-0.004429021606062045,0.019225969572402433
pcm_fftMag_mfcc_sma[3]_pctlrange0-1,0.03913644172641156,0.013320911399366862,-0.017250747342274865,-0.007769672658308546,0.015717368487721362,-0.0008917382027202537,-0.012646915866339235,-0.024117162011209625,0.03094619180162743,-0.016356190337323846
pcm_fftMag_mfcc_sma[3]_upleveltime75,0.008822342612287681,0.013973186930136177,0.012404563784233281,-0.00681082486342925,-0.03619876379697638,-0.02733869332917329,-0.011581792535729314,-0.004643460172860227,-0.006588623904536123,0.031473828301927034
pcm_fftMag_mfcc_sma[3]_upleveltime90,0.006407968120419423,0.0093219716791681,0.009708277940993526,0.007582247790554035,-0.012140005520760031,-0.011500471427627527,0.008911573606210648,-0.019596595220691966,-0.010243644186041219,0.01923938176946393
pcm_fftMag_mfcc_sma[4]_maxPos,0.003229710744543397,-0.027509439335379207,0.0325290200815187,0.016590172763718627,-0.017469824875057615,0.03459429473195255,0.03086979659413207,0.003654317379729443,0.03356697709510134,-0.01053479914677601
pcm_fftMag_mfcc_sma[4]_minPos,-0.01615988835411464,0.006011100278905606,-0.011571122290196901,-0.034885244152736465,-0.005995414736648843,0.03226975356182248,-0.015486911813016709,0.009557663208314535,0.043404865778379674,0.06766457209395661
pcm_fftMag_mfcc_sma[4]_amean,0.0012597921099227367,0.013652074222451443,-0.051154410677870396,-0.00013670455493895706,0.050166673658609204,0.008186577871008913,-0.04078774999574962,0.030227600759367115,0.057657243587658086,0.017127693011110893
pcm_fftMag_mfcc_sma[4]_linregc1,0.0032748266134354563,-0.011941892165093837,-0.003985237656271692,-0.02300961321437102,-0.013562866718130647,-0.012931855904455293,0.021719856339180502,-0.009470513116645195,-0.012354005953759515,-0.01632619449362967
pcm_fftMag_mfcc_sma[4]_linregc2,-0.00194288540345142,0.01620414436291749,-0.03691956104620714,0.010857139636451314,0.04525804204546011,0.014145709803454443,-0.043251929758545714,0.02800731354200085,0.04932276980589508,0.021042951193743484
pcm_fftMag_mfcc_sma[4]_linregerrA,0.05140827065601793,-0.001149484184574725,-0.00028125637232553295,-0.014910393206447532,-0.019199489847950106,-0.029234626370363403,0.00891487563159058,-0.008654919437989753,0.008320235569502735,0.021041661231707948
pcm_fftMag_mfcc_sma[4]_linregerrQ,0.052560057083184224,-0.003508598540774461,0.0005998105530035462,-0.014858188159325242,-0.020869987906223957,-0.02745634541830742,0.014782064164559468,-0.008264676429846837,0.006831771962426203,0.030758573326630637
pcm_fftMag_mfcc_sma[4]_stddev,0.051382184829900535,-0.0005372598930593485,-0.001823326022523307,-0.01347324768451447,-0.016193693764611772,-0.02993571472526257,0.009555934602650197,-0.0016117358488956458,0.008391482328188881,0.022950758457852657
pcm_fftMag_mfcc_sma[4]_skewness,0.003178488370420822,0.0075448223771459235,0.02053332722895116,0.013368324697117455,0.022990844603543895,0.01389432215916405,0.00671675052316254,-0.02462067190731699,0.007957415037124086,-0.02715811883023199
pcm_fftMag_mfcc_sma[4]_kurtosis,-0.022043277229535724,-0.009156808831104452,-0.012589442404947967,-0.000442531807969494,0.005159583906032728,0.004312876270197228,0.0030478129948029323,0.013898613675085847,-0.007182301153493814,0.004173981450715122
pcm_fftMag_mfcc_sma[4]_quartile1,-0.012123549493766483,0.010955461188176106,-0.04383278512198645,0.0027444671770879437,0.04037210634903073,0.013873734284832776,-0.0346775482348859,0.028163937261519372,0.041860597390350696,0.012051307692733491
