modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,1,0.6904761904761905,0.6792452830188679,0.6909090909090909,0.6923076923076923,0.6666666666666666,0.7142857142857143,18,8,20,9
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,1,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.781084656084656,0.7692307692307692,0.7818181818181819,0.8,0.7407407407407407,0.8214285714285714,20,5,23,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.798941798941799,0.7843137254901961,0.8,0.8333333333333334,0.7407407407407407,0.8571428571428571,20,4,24,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,1,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.7632275132275133,0.7547169811320754,0.7636363636363637,0.7692307692307693,0.7407407407407407,0.7857142857142857,20,6,22,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,1,0.7096560846560847,0.7142857142857143,0.7090909090909091,0.6896551724137931,0.7407407407407407,0.6785714285714286,20,9,19,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,2,0.6342592592592592,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.5185185185185185,0.75,14,7,21,13
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,2,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,2,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.8194444444444444,0.8275862068965517,0.8181818181818182,0.7741935483870968,0.8888888888888888,0.75,24,7,21,3
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,2,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,3,0.6349206349206349,0.6,0.6363636363636364,0.6521739130434783,0.5555555555555556,0.7142857142857143,15,8,20,12
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,3,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,3,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,3,0.8373015873015872,0.8421052631578948,0.8363636363636363,0.8,0.8888888888888888,0.7857142857142857,24,6,22,3
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,3,0.7447089947089947,0.7307692307692308,0.7454545454545455,0.76,0.7037037037037037,0.7857142857142857,19,6,22,8
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,3,0.837962962962963,0.847457627118644,0.8363636363636363,0.78125,0.9259259259259259,0.75,25,7,21,2
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,3,0.781084656084656,0.7692307692307692,0.7818181818181819,0.8,0.7407407407407407,0.8214285714285714,20,5,23,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,4,0.5992063492063492,0.576923076923077,0.6,0.6,0.5555555555555556,0.6428571428571429,15,10,18,12
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,4,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,4,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,4,0.8743386243386242,0.8813559322033898,0.8727272727272727,0.8125,0.9629629629629629,0.7857142857142857,26,6,22,1
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,4,0.781084656084656,0.7692307692307692,0.7818181818181819,0.8,0.7407407407407407,0.8214285714285714,20,5,23,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,4,0.837962962962963,0.847457627118644,0.8363636363636363,0.78125,0.9259259259259259,0.75,25,7,21,2
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,4,0.781084656084656,0.7692307692307692,0.7818181818181819,0.8,0.7407407407407407,0.8214285714285714,20,5,23,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,5,0.5251322751322751,0.4583333333333333,0.5272727272727272,0.5238095238095238,0.4074074074074074,0.6428571428571429,11,10,18,16
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,5,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,5,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,5,0.8736772486772487,0.8771929824561403,0.8727272727272727,0.8333333333333334,0.9259259259259259,0.8214285714285714,25,5,23,2
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,5,0.7447089947089947,0.7307692307692308,0.7454545454545455,0.76,0.7037037037037037,0.7857142857142857,19,6,22,8
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,5,0.837962962962963,0.847457627118644,0.8363636363636363,0.78125,0.9259259259259259,0.75,25,7,21,2
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,5,0.6706349206349207,0.6250000000000001,0.6727272727272727,0.7142857142857143,0.5555555555555556,0.7857142857142857,15,6,22,12
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,6,0.47023809523809523,0.3829787234042553,0.4727272727272727,0.45,0.3333333333333333,0.6071428571428571,9,11,17,18
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,6,0.8174603174603176,0.8076923076923077,0.8181818181818182,0.84,0.7777777777777778,0.8571428571428571,21,4,24,6
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,6,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,6,0.8187830687830688,0.8214285714285715,0.8181818181818182,0.7931034482758621,0.8518518518518519,0.7857142857142857,23,6,22,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,6,0.744047619047619,0.72,0.7454545454545455,0.782608695652174,0.6666666666666666,0.8214285714285714,18,5,23,9
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,6,0.837962962962963,0.847457627118644,0.8363636363636363,0.78125,0.9259259259259259,0.75,25,7,21,2
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,6,0.6726190476190477,0.6666666666666666,0.6727272727272727,0.6666666666666666,0.6666666666666666,0.6785714285714286,18,9,19,9
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,7,0.4345238095238095,0.36734693877551017,0.43636363636363634,0.4090909090909091,0.3333333333333333,0.5357142857142857,9,13,15,18
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,7,0.7804232804232805,0.76,0.7818181818181819,0.8260869565217391,0.7037037037037037,0.8571428571428571,19,4,24,8
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,7,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,7,0.8373015873015872,0.8421052631578948,0.8363636363636363,0.8,0.8888888888888888,0.7857142857142857,24,6,22,3
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,7,0.7632275132275133,0.7547169811320754,0.7636363636363637,0.7692307692307693,0.7407407407407407,0.7857142857142857,20,6,22,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,7,0.8194444444444444,0.8275862068965517,0.8181818181818182,0.7741935483870968,0.8888888888888888,0.75,24,7,21,3
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,7,0.6355820105820106,0.6153846153846153,0.6363636363636364,0.64,0.5925925925925926,0.6785714285714286,16,9,19,11
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,8,0.416005291005291,0.3333333333333333,0.41818181818181815,0.38095238095238093,0.2962962962962963,0.5357142857142857,8,13,15,19
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,8,0.7804232804232805,0.76,0.7818181818181819,0.8260869565217391,0.7037037037037037,0.8571428571428571,19,4,24,8
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,8,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,8,0.8373015873015872,0.8421052631578948,0.8363636363636363,0.8,0.8888888888888888,0.7857142857142857,24,6,22,3
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,8,0.7268518518518519,0.7169811320754716,0.7272727272727273,0.7307692307692307,0.7037037037037037,0.75,19,7,21,8
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,8,0.837962962962963,0.847457627118644,0.8363636363636363,0.78125,0.9259259259259259,0.75,25,7,21,2
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,8,0.6150793650793651,0.5333333333333333,0.6181818181818182,0.6666666666666666,0.4444444444444444,0.7857142857142857,12,6,22,15
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,9,0.416005291005291,0.3333333333333333,0.41818181818181815,0.38095238095238093,0.2962962962962963,0.5357142857142857,8,13,15,19
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,9,0.798941798941799,0.7843137254901961,0.8,0.8333333333333334,0.7407407407407407,0.8571428571428571,20,4,24,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,9,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,9,0.8009259259259259,0.8070175438596491,0.8,0.7666666666666667,0.8518518518518519,0.75,23,7,21,4
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,9,0.6355820105820106,0.6153846153846153,0.6363636363636364,0.64,0.5925925925925926,0.6785714285714286,16,9,19,11
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,9,0.8194444444444444,0.8275862068965517,0.8181818181818182,0.7741935483870968,0.8888888888888888,0.75,24,7,21,3
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,9,0.6706349206349207,0.6250000000000001,0.6727272727272727,0.7142857142857143,0.5555555555555556,0.7857142857142857,15,6,22,12
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,10,0.416005291005291,0.3333333333333333,0.41818181818181815,0.38095238095238093,0.2962962962962963,0.5357142857142857,8,13,15,19
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,10,0.798941798941799,0.7843137254901961,0.8,0.8333333333333334,0.7407407407407407,0.8571428571428571,20,4,24,7
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,10,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,10,0.7824074074074074,0.7857142857142857,0.7818181818181819,0.7586206896551724,0.8148148148148148,0.75,22,7,21,5
