modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC1,5,0.8417338709677419,0.8387096774193549,0.8412698412698413,0.8666666666666667,0.8125,0.8709677419354839,26,4,27,6
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC2,5,0.8578629032258064,0.8524590163934426,0.8571428571428571,0.896551724137931,0.8125,0.9032258064516129,26,3,28,6
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,XG,5,0.8563508064516128,0.8656716417910447,0.8571428571428571,0.8285714285714286,0.90625,0.8064516129032258,29,6,25,3
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,kNN3,5,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,RF,5,0.8724798387096775,0.8787878787878787,0.873015873015873,0.8529411764705882,0.90625,0.8387096774193549,29,5,26,3
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,NB,6,0.5151209677419355,0.11428571428571428,0.5079365079365079,0.6666666666666666,0.0625,0.967741935483871,2,1,30,30
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,LR,6,0.8094758064516129,0.8125,0.8095238095238095,0.8125,0.8125,0.8064516129032258,26,6,25,6
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC1,6,0.826108870967742,0.8196721311475409,0.8253968253968254,0.8620689655172413,0.78125,0.8709677419354839,25,4,27,7
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC2,6,0.8422379032258065,0.8333333333333334,0.8412698412698413,0.8928571428571429,0.78125,0.9032258064516129,25,3,28,7
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,XG,6,0.8402217741935484,0.8529411764705882,0.8412698412698413,0.8055555555555556,0.90625,0.7741935483870968,29,7,24,3
emu_audio_closed_uncleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,kNN3,6,0.8417338709677419,0.8387096774193549,0.8412698412698413,0.8666666666666667,0.8125,0.8709677419354839,26,4,27,6
