,0,1,2,3,4,5,6,7,8,9
pcm_loudness_sma_quartile1,-0.014304947505303362,0.004174621421605307,0.05078492244651245,-0.0911634057289003,-0.007383840627974903,-0.012448853165996521,-0.04537436126911799,-0.021674571904449397,0.05186676049619029,-0.001792313638632826
pcm_loudness_sma_quartile2,0.013130183795778284,0.005174392400365089,0.03653026693357219,-0.06939912072150364,-0.01871455435207182,-0.02822881651033885,-0.01399082100351138,-0.02368334030157397,0.04722527935720128,-0.01346938607807321
pcm_loudness_sma_quartile3,0.02339196958802215,0.004030761847286635,0.028432807054449685,-0.035125532177554514,-0.030627764933803574,-0.01426564204620286,0.0003366715273226653,-0.03380843492670051,0.024524464183176088,-0.006228738865676068
pcm_loudness_sma_iqr1-2,0.032221744989100964,0.004897563058422558,0.01708343409116117,-0.03679443365578114,-0.023836781138589565,-0.03468299453535515,0.014029568029038299,-0.020071455130866424,0.03312239294152163,-0.020039640486708078
pcm_loudness_sma_iqr2-3,0.025932949895646738,0.0026485499346157754,0.018428344307615908,-0.007595963066098104,-0.032956893173699174,-0.002906361545786217,0.009331983701345437,-0.03434965851941677,0.0061479735430166145,-0.0004858389322009041
pcm_loudness_sma_iqr1-3,0.02790465590314654,0.0033371041722473384,0.01812473539698588,-0.016029328903299955,-0.030491381390478477,-0.012026551186923565,0.010815554406972646,-0.030472888950782994,0.01389857623592236,-0.0061227777215774855
pcm_loudness_sma_percentile1.0,-0.023233064839876923,-0.051745172489939345,0.010256782786896134,-0.06659569715408117,-0.0013427930036052902,-0.0132899384394496,0.006966231094911052,-0.019607578235324337,0.049409519505781783,0.02251236025602481
pcm_loudness_sma_percentile99.0,0.02266804752127317,0.00960020973468349,0.03271940367453393,-0.025381056285947636,-0.020519700337196547,-0.02113501533068987,0.018074690361748393,0.0006404611598173946,0.051230381851918014,-0.008211603803575971
pcm_loudness_sma_pctlrange0-1,0.023963221487539835,0.012428832299284834,0.03223758473928586,-0.0218856064701501,-0.02044398354028559,-0.020379525955008596,0.017807687412620097,0.0017669534412014104,0.04875072086724862,-0.009374516546704676
pcm_loudness_sma_upleveltime75,-0.0010495218450367369,-0.009704162210313443,0.01791611088951621,-0.015579858925799132,-0.009509520967791668,-0.018249304247955598,0.009810425136727852,-0.039375497239118436,-0.02569124435274418,-0.02925509522033399
pcm_loudness_sma_upleveltime90,-0.006903660564759029,-0.008043062178522966,0.020501438106583458,-0.015296974576137306,0.0004634555328557805,-0.02863192275022013,0.0292060793283227,-0.03217441141872212,-0.03016950321768921,-0.0273232910699393
pcm_fftMag_mfcc_sma[0]_maxPos,0.003014640683180341,0.0061539777884384835,0.0007543948143374795,-0.0015856087392737428,-0.01975570523815071,-0.06832063520669583,-0.04807087935671106,-0.05308979976907683,-0.04330185129305412,0.04870354924366716
pcm_fftMag_mfcc_sma[0]_minPos,0.004748069759216777,5.232051343808448e-05,-0.016702709972657877,-0.003800424228794646,0.0027324270784179457,-0.014346415603177,0.01847140874008626,-0.00436364823057902,-0.01925311567302223,0.005628040742258375
pcm_fftMag_mfcc_sma[0]_amean,0.00374680282953792,0.007848242273745568,0.05211543829100395,-0.07026778735489593,-0.025701439939507548,-0.027720321851191405,-0.024168703474066237,-0.0082476704781909,0.006286065033013604,-0.009369454968101864
pcm_fftMag_mfcc_sma[0]_linregc1,-0.008321668421343497,0.019954143609088548,0.010122477213557428,0.0033099672481636077,-0.031190642478990133,-0.0007926806257418726,-0.0180260262620341,-0.02853778446088278,0.028001052465845996,0.0012033087872607483
pcm_fftMag_mfcc_sma[0]_linregc2,0.008950136313586656,-0.004904546478209625,0.04108145566189645,-0.06391626857343952,-0.0060552746673492456,-0.025433122226038444,-0.011527859941939,0.010184527796711095,-0.010231605345648046,-0.008173207931029184
pcm_fftMag_mfcc_sma[0]_linregerrA,0.03740941883125474,0.01270065172301895,-0.017365542000123364,0.025524688670336453,-0.01958441097722482,-0.001806905779011293,0.030148192263999937,-0.0005063956568273113,0.021957503780995934,0.008962818943335229
pcm_fftMag_mfcc_sma[0]_linregerrQ,0.02906858251262605,0.016549751860166884,-0.007383796479068728,0.021058324980624234,-0.011106848167515329,-0.006111899092979023,0.026665038325971314,-0.004190125228735224,0.023904461075006548,0.012176683160768908
pcm_fftMag_mfcc_sma[0]_stddev,0.03255470168252468,0.02295907338815452,-0.01054193589140759,0.031199746424441073,-0.004848913607411572,-0.0041903052044547934,0.025472154835648735,0.0008950440887126912,0.019580596303757854,0.00903943075787744
pcm_fftMag_mfcc_sma[0]_skewness,-0.0021739612608693126,-0.04750433050314804,-0.028696589628985903,0.01822188457328407,-0.00532208829294786,0.006171368934648345,0.03426228999695856,0.0153729340602592,-0.0034580825893892582,-0.009646010440641692
pcm_fftMag_mfcc_sma[0]_kurtosis,-0.025530753154640443,0.027869365884729623,0.023051091724987403,-0.029646382153876723,0.0159404633820757,0.004878302210188655,-0.033284014717876606,-0.0049800425811609,-0.006685793408226273,0.029111427392245544
pcm_fftMag_mfcc_sma[0]_quartile1,-0.011328451036236203,0.008389107290561743,0.058259407747056735,-0.07251275582364784,-0.015726372222665333,-0.025592093599698856,-0.03712240814345245,-0.006208107923809122,-0.006473731519302479,-0.017512145507343917
pcm_fftMag_mfcc_sma[0]_quartile2,0.008575879107163332,0.008531635903253955,0.04962526743925445,-0.0737213143497947,-0.019375154199235443,-0.03212199230578056,-0.014715576066984279,-0.0033390345944384206,0.0039949235617572606,-0.012599285472732077
pcm_fftMag_mfcc_sma[0]_quartile3,0.022075806419282706,0.013112735818491207,0.04310033833378837,-0.05929795834621122,-0.03528768747245774,-0.026045414590621888,-0.012688928150664178,-0.01616356809117593,0.01712638145667616,-0.0001576851598502086
pcm_fftMag_mfcc_sma[0]_iqr1-2,0.03955037644884064,0.00032014065876419967,-0.017297168873962095,-0.0022259379407306395,-0.007242856142922158,-0.013017902597924487,0.04453060568660693,0.0057456428253414155,0.02066723431375995,0.009469305266005248
pcm_fftMag_mfcc_sma[0]_iqr2-3,0.01830852693459422,0.0052847973632499275,-0.0173288231608385,0.03262060871110548,-0.020175530599223807,0.013818853930671542,0.005302181758242023,-0.01812074962937286,0.018674701667042663,0.020059071340324853
pcm_fftMag_mfcc_sma[0]_iqr1-3,0.04262952903981959,0.00462289847097927,-0.026451969568234406,0.026022028996282188,-0.021960289733277887,0.002779552748987503,0.03508335693171255,-0.011428042425314719,0.02989555801302723,0.023460436042497698
pcm_fftMag_mfcc_sma[0]_percentile1.0,-0.01881265902473664,-0.07708671984837263,0.002529872953913954,-0.05596881645028063,-0.012401600879402851,-0.010013320018862137,0.020787737752719727,-0.018055149148590806,0.0007998346489782731,0.01003752258490854
pcm_fftMag_mfcc_sma[0]_percentile99.0,0.016099646746448457,0.008646165246857691,0.03899738209536988,-0.036247340519702395,-0.017457240904688632,-0.025600944436932276,-0.0013511322197658831,0.0179983895467726,0.024351106470368065,-0.012176789420386617
pcm_fftMag_mfcc_sma[0]_pctlrange0-1,0.02424373700398088,0.07018562086413954,0.017217793056546554,0.02976259426175563,0.001768052780347204,-0.004068857181405253,-0.018836145093497448,0.024128975568866253,0.011512573160661824,-0.01445213121422978
pcm_fftMag_mfcc_sma[0]_upleveltime75,0.01339444896989619,0.04475593472384975,0.03758336926657652,-0.04530102555154029,-0.011980764606856023,0.0020472911252628757,-0.024796549106592437,-0.04280881010784029,0.02371236569680158,0.041381269061530605
pcm_fftMag_mfcc_sma[0]_upleveltime90,0.019479320789263156,0.023723191278398798,0.02900322475967869,-0.027069354338908128,-0.017837852275103965,-0.0022448814951755804,-0.016593401848891437,-0.023561492128668267,0.02534052662010847,0.0034466826147770747
pcm_fftMag_mfcc_sma[1]_maxPos,0.011459610566201046,0.016183808693821723,0.039530018607919104,2.2112927391494647e-05,-0.03343127782968796,-0.0022365484719620342,-0.028606979526888104,-0.0048710882141962,-0.008161909758865325,0.019412318120291046
pcm_fftMag_mfcc_sma[1]_minPos,0.020853957148572706,0.007860669852333043,0.009325240475733501,0.025995359879073063,-0.04381633168048666,-0.013683335944144632,-0.028950369083052464,-0.04053141595376386,0.043534264299145795,0.0717517267557953
pcm_fftMag_mfcc_sma[1]_amean,9.585131038339858e-05,0.006560570709801474,-0.010052385369745571,-0.055391626972116366,0.027374587246580526,0.014562188124553212,0.049738016498089996,-0.016075845936201223,0.023281391506495004,0.016035333729992222
pcm_fftMag_mfcc_sma[1]_linregc1,-0.007467591462533645,0.005800473074175264,0.02090809269691015,-0.03538603733478735,-0.03244500965976615,0.025555064459003757,-0.004627410081478708,-0.024585126572819086,0.010586848414386958,-0.02731050330715318
pcm_fftMag_mfcc_sma[1]_linregc2,0.0036630775261213763,0.0034511179773488426,-0.02080001820130949,-0.03601131223817956,0.04095709929034408,0.005907223427654809,0.04723460547248523,-0.005130283401490783,0.019142968322592397,0.02727037453647167
pcm_fftMag_mfcc_sma[1]_linregerrA,0.045981092457765035,0.005107406667177254,-0.03826039690333953,0.031511965332982644,-0.026891256894352216,-0.019720347834942486,0.01386238999859708,0.0007959148834502093,0.006725082339697826,0.007205954102527874
pcm_fftMag_mfcc_sma[1]_linregerrQ,0.04179302081673178,0.00547428637039944,-0.0402851305464493,0.031079191895655875,-0.022182405183720468,-0.02773704718072843,0.019122002495436923,0.004256431136689295,0.009584339818519048,0.012797530980749311
pcm_fftMag_mfcc_sma[1]_stddev,0.04590833245493234,0.005003618436736852,-0.04139322036585773,0.03858105137331786,-0.023280994592233744,-0.01901484034767734,0.01033495784638522,0.005126956187342737,0.008906633379804879,0.0017148089515040279
pcm_fftMag_mfcc_sma[1]_skewness,-0.018013170441008912,-0.006957641052869223,0.009632095606660956,0.054408088211175064,-0.007501331042110084,-0.01762925799997335,-0.004072964747648562,0.011307770467220734,0.006211425625791161,0.00752335759698033
pcm_fftMag_mfcc_sma[1]_kurtosis,-0.02181887650812363,0.0037372982237916606,0.006417636014163992,0.008065081941951133,0.016228905415227257,0.004504251854595409,0.017401144596256354,0.03127839477221543,-0.013086490041410584,-0.011854055951023413
pcm_fftMag_mfcc_sma[1]_quartile1,-0.01478832115199038,0.0055224209497705635,0.0020399079252438625,-0.063400447484025,0.035095722819013145,0.02593659002331763,0.039971196840581,-0.014287984834261096,0.026022000233071666,0.010354682450481207
pcm_fftMag_mfcc_sma[1]_quartile2,0.0039531330515921725,0.005733593636794384,-0.008541409228706753,-0.06427234808538294,0.028681784766304022,0.0064527799438237,0.05175748651233068,-0.01365449670837239,0.025649386544560577,0.008439797443858692
pcm_fftMag_mfcc_sma[1]_quartile3,0.013576217219130424,0.00592190729479128,-0.020004390261626613,-0.03850738025657112,0.01314004944470881,0.005970755723952958,0.043578518024468944,-0.014560001578930141,0.018577378796285147,0.01619164759820691
pcm_fftMag_mfcc_sma[1]_iqr1-2,0.04225166221500464,0.0009078199903902182,-0.024400113123006058,-0.007451884098345823,-0.011913848825181974,-0.043004573172109775,0.031018103438406164,-6.277064207321736e-05,0.0013800452344376033,-0.003790082979846019
pcm_fftMag_mfcc_sma[1]_iqr2-3,0.031926077537177085,0.003470856534888848,-0.040037413743530766,0.04662069613163283,-0.03346565067234818,0.001668857817550012,0.001410595273046106,-0.009630673745479018,-0.008449210224088748,0.02876975523301302
pcm_fftMag_mfcc_sma[1]_iqr1-3,0.04547623232107164,0.0025367129561873355,-0.03871782140190565,0.02225231007581879,-0.02690041054362826,-0.026536433217777523,0.02060633037126859,-0.005583053718991758,-0.004283155281781909,0.014187071867564356
pcm_fftMag_mfcc_sma[1]_percentile1.0,-0.036621251595320765,-0.0020489509841509416,0.02166631856077674,-0.0524243558930036,0.03271825021121076,0.023784961605805535,0.037873996369857575,-0.015197032230534759,0.007958880383598339,0.0198565156346519
pcm_fftMag_mfcc_sma[1]_percentile99.0,0.02634659523659895,0.00878199121700299,-0.046154832539800655,0.0027489123953345967,0.016853698172366295,0.014366360059186704,0.05985218811982985,-0.0013020797888255813,0.029189210105921803,0.01619117208662127
pcm_fftMag_mfcc_sma[1]_pctlrange0-1,0.04205879822582417,0.005885309537285192,-0.0399543384638372,0.04302084889079895,-0.017698236519763346,-0.011856491625735804,-0.0006304926866214707,0.011479884162414997,0.008236346463311735,-0.007819018576346527
pcm_fftMag_mfcc_sma[1]_upleveltime75,0.032883110769854104,0.009243113965747144,-0.023736936822176882,-0.015891069968499264,-0.006688590155630285,-0.022734879669465236,0.028559434045897388,0.008171112885953638,0.03320961199640266,-0.010189321301488622
pcm_fftMag_mfcc_sma[1]_upleveltime90,0.022770795431820152,0.01287533187093903,-0.014862671658214754,0.004787841414934902,0.01880306810680465,-0.018752551387430177,0.018337937821499683,0.014012618270657484,0.02285206872195321,-0.004960995744221406
pcm_fftMag_mfcc_sma[2]_maxPos,0.0075750070346584574,-0.01261935916305369,-0.006517862981036798,0.013082245279519369,-0.03663375612811533,-0.02501024431559338,-0.006018479251562113,-0.051988944971959355,-0.012025326054800632,0.025766116107825955
pcm_fftMag_mfcc_sma[2]_minPos,0.0006348088645566635,0.004079768463294235,-0.02073856095491292,-0.04425158271604176,0.0015610594129162715,-0.020096827861045368,-0.029089033777291457,-0.04595968340053118,-0.006336516427518918,0.08237197703093259
pcm_fftMag_mfcc_sma[2]_amean,0.0034793104035693153,0.0007162849801782645,-0.05364837350085151,-0.040361069891021666,0.012758233975496728,0.050432444744103674,-0.0022802349375327475,-0.040185670761742814,0.036760415986842904,-0.03461864927995504
pcm_fftMag_mfcc_sma[2]_linregc1,-0.0026806652167476186,-0.005674398414468566,0.004886438845827568,-0.012106055594973048,-0.027878522942040313,0.013816963130264424,0.01641762607051096,0.0005713825426401672,-0.009853741213881563,0.00015448962457054248
pcm_fftMag_mfcc_sma[2]_linregc2,0.0051695485395844695,0.0030231262471678315,-0.045229271013823465,-0.020967778373977553,0.029817970645889043,0.030507575134268362,-0.015773408025927388,-0.026760954140425376,0.040819070639975044,-0.025420529669607506
pcm_fftMag_mfcc_sma[2]_linregerrA,0.0464003009217189,0.003142200310164816,-0.0014523156478229472,-0.001994009333081087,-0.007653341031635285,-0.006829967384879748,0.005853583500584197,0.0049348676382002295,0.02268985800387801,-0.0005870403789118482
pcm_fftMag_mfcc_sma[2]_linregerrQ,0.04304367840330397,0.0030469008440707343,0.0003891637148523989,-0.0002382262635999561,-0.00869734203488793,-0.004536239326440437,0.00936067618495102,0.0028502868787371664,0.021026467554517286,0.008688304279690041
pcm_fftMag_mfcc_sma[2]_stddev,0.044926713498469883,0.007209095140737329,0.0007017506839557987,0.0006887367486395698,-0.008912439820469643,-0.0012954618733196322,0.006995581042501533,0.0016115102368185505,0.02310074942269145,-0.002818796662957642
pcm_fftMag_mfcc_sma[2]_skewness,-0.008657173956692616,0.004113727630106294,-0.0004476606299502036,0.02252861834411043,0.003121274804662585,-0.03883970696136544,-0.016353223102955953,-0.01772676029040667,-0.010504394491256109,-0.020290773868179568
pcm_fftMag_mfcc_sma[2]_kurtosis,-0.029539625933284748,-0.008745894173954494,0.002989842249848762,0.00019026398850152912,0.00025148622056706845,-0.003907579000256433,0.009311110947788434,-0.001827150710815542,-0.00951179782063157,0.04290851141354593
pcm_fftMag_mfcc_sma[2]_quartile1,-0.011772471541096962,0.0003303799088139586,-0.05594113717454812,-0.04059232993768755,0.007332307938172065,0.0635602631858876,-0.004826639914404974,-0.04230279683198946,0.027568534686744507,-0.027272272709223687
pcm_fftMag_mfcc_sma[2]_quartile2,0.005134894489039948,-0.00044383552391147134,-0.042521122680102545,-0.036450625951783555,0.008678036235828974,0.04938115770486995,0.0044163248318411525,-0.027795599588135104,0.03389521845940237,-0.024615625524251054
pcm_fftMag_mfcc_sma[2]_quartile3,0.015335290992346245,-0.0003920202590765432,-0.043941801690424206,-0.03899928799170828,0.013687414616018948,0.04067895503063928,0.0036143598559940297,-0.028538983664120943,0.03670870349514681,-0.03099509725819831
pcm_fftMag_mfcc_sma[2]_iqr1-2,0.04459134762687075,-0.0022661252958412815,0.0032644891020788044,-0.014975542992734285,0.009191392489153712,-0.0002130405376907363,0.025546746978853636,0.016276535969904995,0.038451223770469674,-0.01026170708487149
pcm_fftMag_mfcc_sma[2]_iqr2-3,0.03793061130765198,0.0003152800846268565,-0.012623871004708393,-0.015715997122639318,0.019697051185046898,-0.022945523071040103,-0.0024788329264768074,-0.007290430506568628,0.015737353065502068,-0.027576093349627743
pcm_fftMag_mfcc_sma[2]_iqr1-3,0.04517403920727347,-0.0010971450447073003,-0.004699288230392136,-0.01668211715325812,0.0155544736929697,-0.011937148950506864,0.013518662953574704,0.005326903381880229,0.030520476268043228,-0.020096061837184407
pcm_fftMag_mfcc_sma[2]_percentile1.0,-0.03273967347855202,-0.002617204732606167,-0.04220921687630799,-0.028890011407448582,0.02080822758087475,0.01295200844365029,-0.019622115256292164,-0.038374578787636664,0.0051743446713642316,-0.036313415485626
pcm_fftMag_mfcc_sma[2]_percentile99.0,0.03145531388130406,0.007446352422674215,-0.03702748733117034,-0.020372167917969163,0.0026454284336680936,0.02139916878407698,-0.015424213118115754,-0.03991897793458608,0.03887962163693803,-0.03551121075002372
pcm_fftMag_mfcc_sma[2]_pctlrange0-1,0.04369378666963174,0.006806538388331523,0.00391276330480081,0.005949738041969965,-0.012456246291314213,0.0055642013586695675,0.003007864306459536,-0.0005998690105375505,0.022612405232273473,0.0009387494760458886
pcm_fftMag_mfcc_sma[2]_upleveltime75,0.024480876281990725,0.0050707212918478925,-0.019672379502237186,0.003576494053613876,-0.03388191298709766,0.009159518082153466,0.02464570020081699,-0.01252282764333982,-0.0014442921562815587,0.015851986103481326
pcm_fftMag_mfcc_sma[2]_upleveltime90,0.010830135330956756,0.007570926229298595,-0.007453977792998241,-0.002007352234370233,-0.005970110947785382,-0.005817762223938248,0.023598342515736292,-0.019334546316206853,-0.011466675275491008,0.005598452917592888
pcm_fftMag_mfcc_sma[3]_maxPos,0.001652420844925837,0.016795718910480095,-0.016820467869651228,0.011853934177091574,-0.042402992933315106,0.007931269252873413,-0.02334256417238037,-0.08919731921932951,0.005609693067812006,0.05904378493554013
pcm_fftMag_mfcc_sma[3]_minPos,0.006875953229970678,0.025179211396234243,-0.003499055193018763,-0.027091490631547102,-0.03479733337929021,-0.021517144559350828,-0.01523874566136517,-0.03364199319803565,-0.0005505777766779548,0.09516947011904525
pcm_fftMag_mfcc_sma[3]_amean,0.0020150937862194384,0.006873345955146602,-0.05622319767530577,-0.0257471207770509,0.018782634452537177,-0.012307415234999751,-0.03485483943188848,-0.039384278834757445,-0.03088666333620082,0.04566282455671931
pcm_fftMag_mfcc_sma[3]_linregc1,0.00027752602583225745,-0.023699208174238054,0.00021951944219780517,-0.0075870093140180195,-0.027149125073835274,0.017144385620930146,-0.018493390004630357,-0.03940639192037609,0.03512079578442617,0.00035247150243919857
pcm_fftMag_mfcc_sma[3]_linregc2,0.00211342161318389,0.01917888657744726,-0.053969934329251124,-0.016976070161561715,0.034174045126957875,-0.021753063595819435,-0.02264406283243134,-0.008328606841735836,-0.051288317789314884,0.041734856478353885
pcm_fftMag_mfcc_sma[3]_linregerrA,0.0456046820576441,0.012440882435534584,-0.016354294308341236,-0.013509199178368285,0.007803692383515539,0.002289583396501168,-0.0046542825851937685,0.022973884856624143,0.03494442548539859,-0.005041969562366767
pcm_fftMag_mfcc_sma[3]_linregerrQ,0.04429460040699541,0.015444090055136804,-0.016410077659443294,-0.01787170019675328,0.007931871139430122,-0.003553982275602058,-0.00720410671579312,0.024612272181575988,0.0396486861444917,-0.011642557845557299
pcm_fftMag_mfcc_sma[3]_stddev,0.0472046051577981,0.01946684856571769,-0.016091244372006073,-0.01054148833800529,0.013377786086309023,0.0018357507060813838,-0.005707738124815714,0.022085233295156048,0.032623506714302516,-0.011416779983381403
pcm_fftMag_mfcc_sma[3]_skewness,-0.01107465132719388,0.0015687029153230257,-0.0020258210018993333,0.0218666024515593,0.018984313055098494,-0.038497732954878364,0.018688567230632693,0.021722048823756168,-0.009080254091124328,-0.017689383296208363
pcm_fftMag_mfcc_sma[3]_kurtosis,-0.018708642412834896,0.013402196024745959,0.003478965753537758,0.01165415816776634,-0.019414138102635634,0.02439081672023835,-0.014384698654451933,-0.002138105788977263,-3.4033076768186674e-05,0.017336396712977254
pcm_fftMag_mfcc_sma[3]_quartile1,-0.008125813906635219,0.004141808680681019,-0.05149019365051844,-0.023397056927376016,0.011173957605987187,-0.010490501771043667,-0.03808638434463527,-0.04403289286651499,-0.03534268442449619,0.045805628495389314
pcm_fftMag_mfcc_sma[3]_quartile2,0.003881442681453871,0.005045203602649719,-0.05273724491156981,-0.02934188168046957,0.016391838997553893,-0.006944482092089562,-0.03564343679141677,-0.037607046207753035,-0.024511466934153067,0.046562473536966326
pcm_fftMag_mfcc_sma[3]_quartile3,0.012451904585797691,0.009296704977535819,-0.05052187245069182,-0.027608175714607542,0.018461068209440334,-0.009396495409798287,-0.02927925396408799,-0.030382750360117203,-0.02097261024406223,0.03910337301440908
pcm_fftMag_mfcc_sma[3]_iqr1-2,0.036562151333655354,0.003060036765614225,-0.004509341680063917,-0.01879534303517913,0.016135746535700556,0.011054890504167076,0.007163210227171854,0.019149599981412593,0.03236508973086428,0.002712491628079167
pcm_fftMag_mfcc_sma[3]_iqr2-3,0.03169427049887047,0.016932463844895607,-0.015863124976636903,-0.007184926693228761,0.014323794711692322,-0.011630132497147548,0.006087180807107686,0.008242866790091136,0.0017385271602857887,-0.005483250911979381
pcm_fftMag_mfcc_sma[3]_iqr1-3,0.044593738786672055,0.012893331655596817,-0.013085805270289843,-0.016585561448762547,0.020074186076139353,-0.0005857101308710495,0.008641487633029805,0.017800751529651646,0.022381483323176653,-0.0016631161669007184
pcm_fftMag_mfcc_sma[3]_percentile1.0,-0.03083707505584926,-0.00594013526658745,-0.0336236008697866,-0.005629760579487371,0.015682043749820605,-0.019071049474153483,-0.005244750192765301,-0.037882350867592916,-0.045784811694325724,0.0387688481169061
pcm_fftMag_mfcc_sma[3]_percentile99.0,0.026074216860668648,0.014063699633353027,-0.06587058385360982,-0.018680628519061254,0.04300696106368953,-0.019540835148168952,-0.026717617251396403,-0.005978510602168989,-0.004878845277133457,0.019553593936761156
pcm_fftMag_mfcc_sma[3]_pctlrange0-1,0.039137513368435774,0.013319240253926475,-0.017291825297767335,-0.0076913921866075124,0.015815885940942374,0.001558918449872274,-0.013108623140171728,0.02395469790288599,0.030352288585005934,-0.01601036860108156
pcm_fftMag_mfcc_sma[3]_upleveltime75,0.008823154706782738,0.01395025621491862,0.012274943990599701,-0.00659280165513651,-0.03487339648958469,0.02977925844368225,-0.010281253235940754,0.004439274768870656,-0.007094620444528732,0.0313704806176858
pcm_fftMag_mfcc_sma[3]_upleveltime90,0.006408680707452088,0.009302891122400566,0.009545923812718926,0.007745950391048762,-0.011661392422195816,0.011908415577121726,0.008746203154839398,0.020111260941718084,-0.010613094355469942,0.019384616501723528
pcm_fftMag_mfcc_sma[4]_maxPos,0.0032297206115370243,-0.027525947517843125,0.03263943106117041,0.01636949853538581,-0.01892118361034974,-0.03574996259881971,0.028016607936412172,-0.002026816746285592,0.032969571770221216,-0.009726694851495141
pcm_fftMag_mfcc_sma[4]_minPos,-0.016152860110979734,0.005946098698911404,-0.01157527040155062,-0.034871388718304135,-0.006556489972939225,-0.029977903351599226,-0.01823667396813305,-0.007468024913681845,0.043221638150461435,0.06994608443601184
pcm_fftMag_mfcc_sma[4]_amean,0.00126065899913657,0.013670169867004261,-0.05112636671735063,-0.00024675777788535266,0.04974818714270886,-0.008206701340541994,-0.039809692944878884,-0.031512479568948884,0.056612664748040574,0.0168081765995342
pcm_fftMag_mfcc_sma[4]_linregc1,0.0032735204104111094,-0.011935207522039911,-0.0037762535886070453,-0.0231393723721413,-0.013169362117518128,0.011967707660056476,0.022454814595899614,0.009208233667047136,-0.012625128451852647,-0.01732169175674986
pcm_fftMag_mfcc_sma[4]_linregc2,-0.0019417696489771386,0.016220284893567895,-0.037012229131011765,0.010855724472985743,0.04476007690338692,-0.013546913480960541,-0.0430059552094864,-0.028848832138870583,0.04861902934506655,0.02140331639889992
pcm_fftMag_mfcc_sma[4]_linregerrA,0.05140722135381709,-0.0011410962093999172,-0.00024494378601970035,-0.014842550617359802,-0.018106306640563275,0.02936970754901209,0.010609526942480983,0.00846488724740961,0.007854490239259729,0.02108738315320043
pcm_fftMag_mfcc_sma[4]_linregerrQ,0.052558438897034744,-0.003496208632698861,0.0006438716904079173,-0.014799452250776139,-0.019808184444201488,0.027379239216603745,0.016206785268542273,0.008340008854795354,0.0060662972015090525,0.030941348782809835
pcm_fftMag_mfcc_sma[4]_stddev,0.05138084225476262,-0.0005283502350816012,-0.0017820202542034923,-0.013412960559064198,-0.015118920629420558,0.02985469222382805,0.011357023736723901,0.001518147468839059,0.00785143463590382,0.023023277070842393
pcm_fftMag_mfcc_sma[4]_skewness,0.0031769601747144616,0.00756361592804561,0.020433317599256044,0.013509758662959177,0.0223879737896023,-0.014898559902431571,0.005584803804692394,0.024700937438604312,0.008275384467137886,-0.026646232963045784
pcm_fftMag_mfcc_sma[4]_kurtosis,-0.02204156837110072,-0.009172363977955199,-0.01255125439196949,-0.0005242726142074867,0.004947346061592151,-0.0046572596489563335,0.002481785064389153,-0.013331061439632091,-0.0073162884466812655,0.004418545588207956
pcm_fftMag_mfcc_sma[4]_quartile1,-0.012122513540686473,0.010962489779679606,-0.0438069907621388,0.0026057482500176756,0.03978319698897509,-0.013756596706458764,-0.03436053325538655,-0.02906669954108294,0.041067506939417776,0.011744715566956766
