,0,1,2,3,4,5,6,7,8,9
pcm_fftMag_mfcc_sma[0]_linregc1,-0.006897360620620944,-0.023322293302697694,0.009208005428688909,0.0105561575074287,-7.918938068162232e-05,-0.035200273849573395,0.013156335399343038,-0.008602936731185309,0.013234130195723982,0.036261617896582624
pcm_fftMag_mfcc_sma[0]_linregc2,0.013584450926857188,-0.00856938789766772,0.04257399229893364,-0.039761993022940964,0.006232896639117445,-0.026833451317903774,0.009314535161213475,0.03738212017198387,0.00021895991381614462,-0.018708950536063133
pcm_fftMag_mfcc_sma[0]_linregerrA,0.037638102151526215,-0.006399474914798445,-0.03620275762794467,0.020824422005987688,-0.019404125989364786,0.0028569059560072736,0.008013722815926869,-0.016369568238537257,0.015579030086085351,-0.009863484805926926
pcm_fftMag_mfcc_sma[0]_linregerrQ,0.027911263878293697,-0.012132489334490558,-0.02825938338368678,0.02190203917325874,-0.014871914091433472,0.006064912741217336,0.006688233698386705,-0.005871688297428159,0.0218124710052999,-0.007671071572073311
pcm_fftMag_mfcc_sma[0]_stddev,0.030881416342006997,-0.016671219358737624,-0.03417393530397346,0.03198491777965659,-0.010955694163609664,0.01378236589631465,0.004309288380724535,-0.00787805174636396,0.018568001308309844,-0.01035516851015478
pcm_fftMag_mfcc_sma[0]_skewness,-0.00392855196133989,0.057266236641695945,-0.016394552297137346,0.011812265419987398,-0.007953684525772546,0.009845605095173253,-0.002305518926599302,-0.0033902569059184122,0.00309487675029809,-0.03595797193505366
pcm_fftMag_mfcc_sma[0]_kurtosis,-0.029581297297442938,-0.031672754304198344,0.020240356023032067,-0.005561087503328001,0.02670329854629145,-0.011018609427588972,-0.020624851173943644,0.03466675218511051,-0.0009224023264910683,0.025592946688927087
pcm_fftMag_mfcc_sma[0]_quartile1,-0.0024359693773257896,-0.02325832793583799,0.062018636340994415,-0.04052475251254744,0.015064636124387756,-0.04931359657002445,0.012382455581138617,0.04605520292324437,0.0038693485296576527,-0.0012808390731963602
pcm_fftMag_mfcc_sma[0]_quartile2,0.014308283351837182,-0.022737117110265898,0.04972916218243344,-0.044081512777320773,0.004951330257820753,-0.04083736643991467,0.01577990810904367,0.04772316924019342,0.010714215475207702,-0.006793418695032659
pcm_fftMag_mfcc_sma[0]_quartile3,0.024590828999966674,-0.02378375606106634,0.03786871137847938,-0.033938081544337174,0.0003546528733081903,-0.045455171954059854,0.016389886016248644,0.026263555397250178,0.009683658430985894,0.003344190100463198
pcm_fftMag_mfcc_sma[0]_iqr1-2,0.041347987812841124,-0.000881528668736688,-0.024676970644530036,-0.012509381196630108,-0.02353089896679353,0.016467893217935174,0.009628438010551443,0.008477033763611709,0.017306745861962954,-0.014090816173973612
pcm_fftMag_mfcc_sma[0]_iqr2-3,0.019892695024908674,-0.0012619813581708785,-0.025254773837085527,0.02158095984947396,-0.009374376671911938,-0.007818362107896768,0.0007599086906258962,-0.04404068610973676,-0.0023789492289750702,0.020355641662977295
pcm_fftMag_mfcc_sma[0]_iqr1-3,0.04520010821900085,-0.001634640843106648,-0.038231994759469985,0.00964208235158929,-0.02412739448631967,0.00475932433713937,0.0072003937999466855,-0.03142599946512405,0.009937044457258898,0.007594503344434068
pcm_fftMag_mfcc_sma[0]_percentile1.0,-0.009351329478257306,0.06939159660813875,0.04719105627537332,-0.06273630032775249,-0.007658930263988038,-0.014638441243907145,0.015624955806974457,6.895175474906922e-05,0.010887667272274042,-0.0029421492938118657
pcm_fftMag_mfcc_sma[0]_percentile99.0,0.01798096675949426,-0.006087322536420126,0.029064619630537605,-0.004820495048133023,0.009621795426285638,-0.03584343228862604,0.008444584812229384,0.04927068960369407,0.022864414856479023,-0.038278584103649274
pcm_fftMag_mfcc_sma[0]_pctlrange0-1,0.019147120180824918,-0.06772691208516653,-0.027041399945079207,0.05528793716788076,0.01260411362084721,-0.007413863021293396,-0.009693170034982735,0.028379626207384653,0.0029732105438825224,-0.018804518776861064
pcm_fftMag_mfcc_sma[0]_upleveltime75,0.01709349907481254,-0.05622037669057193,0.03534388397014335,-0.01827409566550461,0.019560056621672903,-0.039616290029543005,-0.0030581306000703862,0.019106943377499068,0.030039522273099764,0.06565164608771829
pcm_fftMag_mfcc_sma[0]_upleveltime90,0.02171802131437353,-0.009079419293602092,0.0324484132804402,0.00033657455593263973,0.034943220133857845,-0.03484147509616886,0.0005848874995058122,0.007015193173685792,0.01419295403072246,-0.0007567219848223333
pcm_fftMag_mfcc_sma[1]_maxPos,0.00561038998722241,-0.01458140012382925,0.02105707388338682,0.04995797606049721,0.005313325996308229,-0.03907180025571699,-0.007994973345973141,0.03588116638851643,0.04766825629394433,0.008759421228490175
pcm_fftMag_mfcc_sma[1]_minPos,0.02360236070641072,0.013256377201810563,0.001751762796091026,0.05255931011740475,0.01584641402672231,-0.05680047733209903,0.022770567458195137,-0.00027278810908478243,-0.01939981735671724,0.05866614738354507
pcm_fftMag_mfcc_sma[1]_amean,-0.0016124847503996196,-0.02661028227063991,-0.01697882759299742,-0.07528802883990657,-0.030397541566325622,0.03005901131897519,-0.02474300166975149,0.007965284464032005,0.038870464565093944,0.026877399062104155
pcm_fftMag_mfcc_sma[1]_linregc1,-0.009984524627747383,0.0026129183115339146,0.006889074131794243,0.002236050033800995,-0.002085882765521769,-0.040901895120087586,-0.020913385492412152,0.017319846645322993,0.05667804627072759,-0.0030524777901659635
pcm_fftMag_mfcc_sma[1]_linregc2,0.0037928810581505067,-0.025143337803508015,-0.022118355733694247,-0.06975756636310321,-0.026427311394326334,0.0516330418913756,-0.013291746324514537,-0.007398790086944666,0.006071852008865631,0.02877702035669107
pcm_fftMag_mfcc_sma[1]_linregerrA,0.04733730515579578,0.004960623495828721,-0.05241648900635372,0.018149455033878988,-0.01642707671100472,0.0014593375918368818,0.03245352948722356,-0.01471594423955294,-0.018475112583950983,0.00989982961648687
pcm_fftMag_mfcc_sma[1]_linregerrQ,0.0430247078273089,0.005253220812631566,-0.05292575062260502,0.015901596537402828,-0.015577564984122874,0.0091047230395936,0.039144324658999995,-0.008385370560649927,-0.02267945815773265,0.006597926237372609
pcm_fftMag_mfcc_sma[1]_stddev,0.04673134500222135,0.008022656130583153,-0.05561323203327868,0.025123579551651988,-0.011555668938752981,0.005197654012035414,0.03128186375758746,-0.016390626688957997,-0.019006705000221353,0.003907691478149405
pcm_fftMag_mfcc_sma[1]_skewness,-0.01801744977684289,0.017040979166836466,0.006982025864648999,0.057801095373351444,0.000439824086697021,0.003988058341536114,0.01792860836276627,0.008770772144099437,-0.03427915677003493,-0.003819526138137131
pcm_fftMag_mfcc_sma[1]_kurtosis,-0.024705661539908687,0.0045447194171070356,0.008741383961103225,0.018228206368628413,0.008127710483222243,0.0158202849404715,-0.015003160246122438,0.025561603401168538,-0.008785060872969796,-0.057198734441192854
pcm_fftMag_mfcc_sma[1]_quartile1,-0.016867541373336264,-0.02766599782406243,-0.00020480959689148957,-0.07817210504268662,-0.022685195730043423,0.026056165222077078,-0.03932860063862107,0.01051306284168845,0.041466446270184525,0.023396135672030572
pcm_fftMag_mfcc_sma[1]_quartile2,0.0022805522714628925,-0.026078905815951087,-0.014211870951335262,-0.08145732304915279,-0.029462777478503958,0.03055774499651476,-0.022037856985108965,0.022447144006536655,0.047678739699149694,0.01872283410692328
pcm_fftMag_mfcc_sma[1]_quartile3,0.012691541398587318,-0.01929061521634563,-0.029289595042157373,-0.05846563877869151,-0.028860789681163044,0.02346717345558687,-0.00917779597589583,-0.000823952153188728,0.028089393201435737,0.026234219620887688
pcm_fftMag_mfcc_sma[1]_iqr1-2,0.043017294406873234,0.0013654540279252122,-0.032530385542093476,-0.014363382232861495,-0.017752100394176726,0.012672125703577546,0.036752348076036855,0.02859583009570917,0.018363504887262013,-0.008870752031712944
pcm_fftMag_mfcc_sma[1]_iqr2-3,0.02343272757057576,0.0053206018993043145,-0.03798259104831387,0.020451677660532477,-0.009510305826335264,-0.004246888354236579,0.020014318919649055,-0.042230334678621216,-0.025302484759005806,0.023142549082262903
pcm_fftMag_mfcc_sma[1]_iqr1-3,0.046851697240117195,0.005318778699384534,-0.05209926359076128,0.007762223987679243,-0.019161019981410687,0.004678019810710487,0.04005489460665968,-0.016694860755053383,-0.009167240750395917,0.013349534622178267
pcm_fftMag_mfcc_sma[1]_percentile1.0,-0.038936056294354676,-0.02108178789033915,0.024543226482218385,-0.05950310005198716,-0.02183397756047837,0.024500179337892343,-0.037601445670469726,0.008315656870838637,0.034609608365966285,0.017894255208919633
pcm_fftMag_mfcc_sma[1]_percentile99.0,0.018875431799501987,-0.012848923839165024,-0.051547783715353186,-0.027474742062161595,-0.033970576528052,0.03650104652385963,-0.009617973246121606,-0.014496839819920112,-3.654209080901066e-06,0.01751204591588689
pcm_fftMag_mfcc_sma[1]_pctlrange0-1,0.04283546852614803,0.008700290895555964,-0.051949210075811304,0.02995528038894729,-0.004092920019984412,0.0035951493217039475,0.023808761089269048,-0.01567263091480534,-0.027575536005032538,-0.0031233576247300986
pcm_fftMag_mfcc_sma[1]_upleveltime75,0.030613059457017883,-0.017706721420654645,-0.02885734041091792,-0.01640822055166198,-0.02204121843471401,0.02694576482997879,0.0151496284893578,0.03065871700857907,0.030809348399199618,0.00843318037615046
pcm_fftMag_mfcc_sma[1]_upleveltime90,0.022216719641792625,-0.01693968265663308,-0.020088605577871142,-0.0030705637435360354,-0.006397516684799459,0.037817022660928144,0.011545022960615494,0.02085997774055469,0.0029759648309254792,0.008918757886761336
pcm_fftMag_mfcc_sma[2]_maxPos,0.0009477782170923246,0.027414414434275617,-0.023821522269484533,0.02710591576456696,-0.013102019346499776,-0.04285491981661026,0.03800527286555302,0.01590184300993653,0.03198643574947268,0.04093887040232358
pcm_fftMag_mfcc_sma[2]_minPos,-0.0058233198000869095,0.0044305931310672534,-0.016402696572515234,-0.02521680171132505,0.015982497511366454,-0.00991961807994858,0.012618964169715512,0.05712697969850249,0.01062067714751064,0.11031468081221611
pcm_fftMag_mfcc_sma[2]_amean,-0.004125224946465417,0.014719829761688267,-0.05310430841261206,-0.03126133948684313,0.03301931060184623,-0.005222606150210052,-0.06470599190804026,0.0024257303205017966,0.05660996564705002,0.027720346144233944
pcm_fftMag_mfcc_sma[2]_linregc1,-0.004312694326742212,0.013960155482602325,-0.00035213218783351134,0.0018536407627840982,-0.005488739955109776,-0.032841371065437566,-0.0066033179101694876,-0.006509999888086223,0.03567057307002634,-0.031199775310766745
pcm_fftMag_mfcc_sma[2]_linregc2,0.0004103758562257227,0.003849067106984309,-0.041580196966083685,-0.02369316611494847,0.02949259425567464,0.01967727045234644,-0.04680761868751492,0.004809695441372735,0.016667960921292416,0.042150940881346174
pcm_fftMag_mfcc_sma[2]_linregerrA,0.04732103771956767,-0.008203271272384108,-0.019313486422008315,-0.003282315594963747,-0.024083730252913188,0.0012382534124494836,0.0011702848478219055,0.012693096743623523,0.0033397503543878965,0.016440025276654106
pcm_fftMag_mfcc_sma[2]_linregerrQ,0.04357030986621356,-0.006788656030546459,-0.018621266181052736,-0.00047271287323722995,-0.024685556192194622,-0.001023249727637969,-0.001926554272619234,0.014384999598287223,0.00301571495540991,0.013865679231455427
pcm_fftMag_mfcc_sma[2]_stddev,0.0453512046886579,-0.009749413352117245,-0.02056569177609731,0.002094936582366658,-0.02234773362768425,-0.0034268611835899985,-0.0034945024614839756,0.009463629891803355,0.01106022158435136,0.012277823363006946
pcm_fftMag_mfcc_sma[2]_skewness,-0.009852806343281305,0.006630580084842858,0.0012179321672561225,0.033075881458714415,0.01772862690892306,0.003231631011016239,0.03909241725113827,0.026929232766754272,-0.01711570650626754,0.01625172777528668
pcm_fftMag_mfcc_sma[2]_kurtosis,-0.03098346017415668,0.014490758199949395,0.010189771173618386,0.0020035252616217064,0.005556626068686766,-0.005551721669103485,0.008092689180148875,0.00963256354828902,-0.013986461009808583,-0.010660608987875955
pcm_fftMag_mfcc_sma[2]_quartile1,-0.01996068191204377,0.01703414990483723,-0.05003179792211203,-0.030235681624325682,0.03899332726379669,-0.014576801205772797,-0.07359326446070817,-0.007337246574432278,0.05483925842462569,0.02373022863740364
pcm_fftMag_mfcc_sma[2]_quartile2,-0.0012811209185070052,0.011569975171489942,-0.04311224009593021,-0.02908798964626812,0.021152490722050034,-0.004401701489011045,-0.06291813654766129,0.0011123041748311818,0.050545716043218676,0.01723486266873081
pcm_fftMag_mfcc_sma[2]_quartile3,0.009370389557414356,0.010868945179250081,-0.04766819596261911,-0.032989303036251964,0.01989058173419273,0.0011075154309952678,-0.05534519044150225,0.005194537660880158,0.05282332332128587,0.02350047480922209
pcm_fftMag_mfcc_sma[2]_iqr1-2,0.04477163702140966,-0.005484496962725401,-0.012144363113528794,-0.016797385293241433,-0.02939776563225887,0.02185441161852216,-0.01645093036029659,0.021236025007450313,0.023387423588795333,-0.004501678677965443
pcm_fftMag_mfcc_sma[2]_iqr2-3,0.03842362948416719,-0.000569479838951699,-0.02421586113239186,-0.019210562437097643,-0.0006140376427513307,0.01900841100603267,0.016551372424795138,0.014902623742230212,0.01699232949370139,0.02551696017101116
pcm_fftMag_mfcc_sma[2]_iqr1-3,0.04554967958755375,-0.003440983312798513,-0.019507242445205953,-0.01957824283409163,-0.01710597936584643,0.022437348654332362,-0.0009521059146672515,0.0198886533258785,0.02234100141552825,0.010807967329159653
pcm_fftMag_mfcc_sma[2]_percentile1.0,-0.032302825062620846,0.01728416993032891,-0.019563587174747512,-0.015490363115225942,0.043718870227511,0.001703393183404442,-0.01698239634377786,0.008967553399711108,0.02163412695311585,0.017034032276913726
pcm_fftMag_mfcc_sma[2]_percentile99.0,0.025986536994491,0.004086421663427304,-0.05216593310043278,-0.008712432576762923,0.017458746526373383,-0.012280932983450836,-0.0356990860258883,0.02087747705321572,0.033457063521060496,0.04293865844814103
pcm_fftMag_mfcc_sma[2]_pctlrange0-1,0.044130997726059926,-0.01144201576640122,-0.019146417687976966,0.006763041352935376,-0.02414502725118281,-0.009724844183559891,-0.010137669087817403,0.006758413372283707,0.004744908130150199,0.015000586941184238
pcm_fftMag_mfcc_sma[2]_upleveltime75,0.00919982622441293,0.008140654793928824,-0.018850158215267657,0.010256860839836958,-0.0005734943886399497,-0.008432611290890884,0.007310614129584289,-0.022513126493624677,0.053477801818819906,-0.004672506351405176
pcm_fftMag_mfcc_sma[2]_upleveltime90,0.004774011996940728,0.007394603740244877,-0.012304625989752706,0.010749320078543711,0.009868239480510927,-0.0006585505877363868,0.011881597549952487,-0.015417980310208832,0.06443435417000398,-0.00984002121351787
pcm_fftMag_mfcc_sma[3]_maxPos,0.0068694628379467985,-0.0032874763724636304,-0.018111383437180176,-0.0009626574680960447,0.011622099973122739,-0.060969158476329915,0.031498098328583975,-0.06859065790548513,0.024855233435749604,0.09021776763790922
pcm_fftMag_mfcc_sma[3]_minPos,0.008551115951066102,-0.03442943488944588,0.005539059871299808,-0.022467558013306833,0.00430824817206607,-0.041736493964077956,0.043925664300118496,0.020519815986112556,0.000242593624347976,0.08376482056866087
pcm_fftMag_mfcc_sma[3]_amean,0.0010519706059440468,0.009839184669277856,-0.04062007602993025,-0.03659338800065116,0.06002160937779809,-0.003696454273474519,0.016611394092229465,-0.00599534386752175,-0.000307568986567202,0.04435052195605005
pcm_fftMag_mfcc_sma[3]_linregc1,-0.0025194070401462665,0.02730892978327517,-0.00801159490911654,0.0005685604143233271,-0.014217801011331771,-0.03776520776926108,-0.017756770408639107,-0.0031865026435698635,0.020737771517768667,0.04357280883427455
pcm_fftMag_mfcc_sma[3]_linregc2,0.0027274705841912727,-0.0052977569110840405,-0.034769502361399265,-0.033514739041726235,0.06420243942634951,0.019760929683800565,0.02659956311698533,-0.004817653493460711,-0.01780720563819216,0.0109627069099505
pcm_fftMag_mfcc_sma[3]_linregerrA,0.04767578299644596,-0.008360678241332771,-0.02046512643838956,-0.010906886713968495,0.011329620679737758,0.005071151055804568,-0.01495226797122906,0.02271184047276087,0.0022083290845307546,-0.003695868581269616
pcm_fftMag_mfcc_sma[3]_linregerrQ,0.04682069726957558,-0.008954731226215745,-0.019460081052819374,-0.013162581383489169,0.018532275537211398,0.0019428778199752517,-0.01115503165141558,0.027217514700833893,0.002505833536037412,-0.012292478056991117
pcm_fftMag_mfcc_sma[3]_stddev,0.049445864160985814,-0.012795723674604149,-0.02099638360954572,-0.006348454231837011,0.01967927149954465,0.008021871236177272,-0.015514635744239324,0.02090380507974012,0.0036244712767288254,-0.010922935045619604
pcm_fftMag_mfcc_sma[3]_skewness,-0.01218017044552977,0.003669859049977966,0.000499430163222936,0.019895772793634647,0.00281579760364321,0.03755968289375399,0.04400615379578913,0.012285970293320991,0.0009267125619135951,-0.0340543969784266
pcm_fftMag_mfcc_sma[3]_kurtosis,-0.019769480180275405,0.0018489860201519085,0.0007704226224856717,0.025977608928845815,0.0173840327563078,-0.03597725866447683,-0.024457249853676418,-0.009899846459824859,-0.014651767008458428,-0.01445372160891769
pcm_fftMag_mfcc_sma[3]_quartile1,-0.009235378064919713,0.011615705136570315,-0.03541612908234331,-0.03386955713624298,0.05725495161060013,-0.012546422239161109,0.017953236245720428,-0.012899301636350013,-0.004196330154817003,0.04471021075195274
pcm_fftMag_mfcc_sma[3]_quartile2,0.0032757248253935654,0.009468818783357431,-0.0375710854246198,-0.03954780511811199,0.05658702521166419,-0.007213423690514144,0.009741342707051615,-0.006740409167396194,0.00047737064423418,0.04495044894283694
pcm_fftMag_mfcc_sma[3]_quartile3,0.012195801097298438,0.004913985434104978,-0.03847338010085626,-0.03646659903889395,0.052550438539399176,-0.002402057831277947,0.009570316188788713,0.0023577944124367075,0.0009981554368091621,0.039614890036154586
pcm_fftMag_mfcc_sma[3]_iqr1-2,0.03809336227643453,-0.006523053132931474,-0.007074471037853543,-0.01795747592597626,-0.0009788169254817268,0.015871841618185237,-0.025246947678082242,0.018712904670014227,0.014470316825275477,0.0008780445146027362
pcm_fftMag_mfcc_sma[3]_iqr2-3,0.0326240376575609,-0.011582129018451633,-0.01986797411577655,-0.006910841855884832,0.011071390257239517,0.013476885092284492,0.0036541808249552854,0.02901482559404562,0.0022091317383785775,0.0018154449358733437
pcm_fftMag_mfcc_sma[3]_iqr1-3,0.046221636749557836,-0.01169945337302665,-0.0174517012314451,-0.015957378918044617,0.0065073597473969975,0.01940668192745794,-0.013911488951026174,0.031002416804487377,0.01064779765739935,0.0018864601422841044
pcm_fftMag_mfcc_sma[3]_percentile1.0,-0.034572507180559965,0.014223138286536385,-0.02118395897488206,-0.018120751499049396,0.02635611351835795,0.012064265876263395,0.03199823334300571,-0.012004597056339847,0.005893115142032527,0.03221227972281549
pcm_fftMag_mfcc_sma[3]_percentile99.0,0.02646700084286119,0.008672565571040609,-0.04755771463633547,-0.027767478795464876,0.07374700747002523,0.029595501741823294,0.013584989459734602,0.00842790898979805,0.00033622999673424485,0.011055130764523117
pcm_fftMag_mfcc_sma[3]_pctlrange0-1,0.042117646394920646,-0.0049317864006069075,-0.01475503624751288,-0.004313550471379968,0.027600938478188827,0.00998578980865212,-0.014798167862925558,0.01410469760071414,-0.0040496382990095935,-0.01666158008643672
pcm_fftMag_mfcc_sma[3]_upleveltime75,0.007885315757886284,-0.01743992095383668,-0.005057312436250138,0.00217003806633623,-0.01829895130630216,-0.04653718795343303,-0.02569816741416115,-0.006471140150799604,-0.005365395000707152,0.010097454718401035
pcm_fftMag_mfcc_sma[3]_upleveltime90,0.00485748472271863,-0.017887294564706013,-0.0022228248540898704,0.009047778698069643,-0.020536471316772734,-0.002836254158234011,-0.011451920025120165,-0.005233107188675023,-0.0032108566779739285,-0.010000839986859253
pcm_fftMag_mfcc_sma[4]_maxPos,0.0024570795540525135,0.023475304018413072,0.016855279612404236,0.016249568623160814,-0.05279092552765739,-0.011845659206614638,0.0226264091102415,0.05017761476396321,-0.01634343483472156,0.003007417068803607
pcm_fftMag_mfcc_sma[4]_minPos,-0.007898811942366312,-0.0054479326350457295,0.015454079296559635,-0.041027546356507585,0.035374207412165605,-0.0249182236231487,0.04766127296144979,0.0009153880757970191,-0.03272645700242892,0.03767886112711429
pcm_fftMag_mfcc_sma[4]_amean,-0.00235484448502412,0.006792387065801927,-0.05022989639458216,-0.007695279907967415,0.06645147558074121,0.02526888310832163,-0.013585828695638225,0.016978327890454423,-0.01706660420800289,0.05577569143340871
pcm_fftMag_mfcc_sma[4]_linregc1,0.0020796480188566137,0.017491560839897377,-0.0031114731951188985,-0.015462834045292676,-0.009982081985132027,-0.010464454391007436,-0.01981110347936088,0.013528329020590164,0.011632702847975273,-0.032349436238420806
pcm_fftMag_mfcc_sma[4]_linregc2,-0.004182558620585218,-0.0030333303793993924,-0.036155944686761726,0.0018350362168088688,0.05713437664283406,0.02397710880485418,0.001005775162970707,0.007278036910393396,-0.018735586473473363,0.05929363010222896
pcm_fftMag_mfcc_sma[4]_linregerrA,0.05548370473545469,-0.007445784492416361,-0.0006025658905602708,-0.01189621455503065,-0.018589054190178787,-0.011596519543606784,-0.034199311797075034,-0.0022619427720038813,0.013868059435228447,0.002081345610698749
pcm_fftMag_mfcc_sma[4]_linregerrQ,0.057552764325777536,-0.0038397014537006405,0.0011835429752207808,-0.013427485362327705,-0.019846075902047334,-0.0139338841678952,-0.03081553416723055,-0.0021616673361105855,0.013111788644112762,-0.0009546060847393648
pcm_fftMag_mfcc_sma[4]_stddev,0.05571385465707696,-0.0069815287320350375,-0.0028078838161735183,-0.01304174400021571,-0.01661336749054675,-0.01174550854799139,-0.03357757682716339,-0.0049969563135052525,0.013092332949133373,0.006172999135169648
pcm_fftMag_mfcc_sma[4]_skewness,0.0013847079025390515,0.0003705332629673354,0.012866779257445077,0.03164187798442017,0.010295175934377888,0.024653139523653698,0.004566513248608931,0.023756727532540104,0.019735965790491524,-0.041457896216861835
pcm_fftMag_mfcc_sma[4]_kurtosis,-0.020497297009860808,0.010553085705244426,-0.0026852439374315303,-0.015918715419915345,0.006948285823372481,0.0008174614257920568,0.014787881206503482,-0.015809758362055656,-0.010823161583615024,0.0019013879447273012
pcm_fftMag_mfcc_sma[4]_quartile1,-0.015814913753979157,0.007013783381961828,-0.043255283459123724,-0.007058680476458605,0.055406037021782276,0.018233761329834876,0.00024157575071023405,0.010556319392601158,-0.019721989143143836,0.046993600988186814
