modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,NB,1,0.8714285714285714,0.8372093023255814,0.875,0.8181818181818182,0.8571428571428571,0.8857142857142857,18,4,31,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,LR,1,0.8571428571428572,0.8181818181818182,0.8571428571428571,0.782608695652174,0.8571428571428571,0.8571428571428571,18,5,30,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,SVC1,1,0.8571428571428572,0.8181818181818182,0.8571428571428571,0.782608695652174,0.8571428571428571,0.8571428571428571,18,5,30,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,SVC2,1,0.8809523809523809,0.8444444444444444,0.875,0.7916666666666666,0.9047619047619048,0.8571428571428571,19,5,30,2
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,XG,1,0.8571428571428572,0.8181818181818182,0.8571428571428571,0.782608695652174,0.8571428571428571,0.8571428571428571,18,5,30,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,kNN3,1,0.8333333333333334,0.7906976744186046,0.8392857142857143,0.7727272727272727,0.8095238095238095,0.8571428571428571,17,5,30,4
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,RF,1,0.819047619047619,0.7727272727272727,0.8214285714285714,0.7391304347826086,0.8095238095238095,0.8285714285714286,17,6,29,4
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,NB,2,0.7571428571428571,0.7058823529411764,0.7321428571428571,0.6,0.8571428571428571,0.6571428571428571,18,12,23,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,LR,2,0.7857142857142858,0.7346938775510204,0.7678571428571429,0.6428571428571429,0.8571428571428571,0.7142857142857143,18,10,25,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,SVC1,2,0.8142857142857143,0.7659574468085107,0.8035714285714286,0.6923076923076923,0.8571428571428571,0.7714285714285715,18,8,27,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,SVC2,2,0.7857142857142858,0.7346938775510204,0.7678571428571429,0.6428571428571429,0.8571428571428571,0.7142857142857143,18,10,25,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,XG,2,0.7142857142857143,0.6521739130434783,0.7142857142857143,0.6,0.7142857142857143,0.7142857142857143,15,10,25,6
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,kNN3,2,0.819047619047619,0.7727272727272727,0.8214285714285714,0.7391304347826086,0.8095238095238095,0.8285714285714286,17,6,29,4
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,RF,2,0.6619047619047619,0.5957446808510638,0.6607142857142857,0.5384615384615384,0.6666666666666666,0.6571428571428571,14,12,23,7
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,NB,3,0.6857142857142858,0.6250000000000001,0.6785714285714286,0.5555555555555556,0.7142857142857143,0.6571428571428571,15,12,23,6
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,LR,3,0.7476190476190476,0.6938775510204083,0.7321428571428571,0.6071428571428571,0.8095238095238095,0.6857142857142857,17,11,24,4
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,SVC1,3,0.6904761904761905,0.6222222222222222,0.6964285714285714,0.5833333333333334,0.6666666666666666,0.7142857142857143,14,10,25,7
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,SVC2,3,0.7714285714285714,0.7200000000000001,0.75,0.6206896551724138,0.8571428571428571,0.6857142857142857,18,11,24,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,XG,3,0.7428571428571429,0.6818181818181819,0.75,0.6521739130434783,0.7142857142857143,0.7714285714285715,15,8,27,6
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,kNN3,3,0.7428571428571429,0.6818181818181819,0.75,0.6521739130434783,0.7142857142857143,0.7714285714285715,15,8,27,6
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,RF,3,0.7047619047619048,0.6363636363636365,0.7142857142857143,0.6086956521739131,0.6666666666666666,0.7428571428571429,14,9,26,7
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,NB,4,0.7000000000000001,0.6382978723404256,0.6964285714285714,0.5769230769230769,0.7142857142857143,0.6857142857142857,15,11,24,6
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,LR,4,0.8142857142857143,0.7659574468085107,0.8035714285714286,0.6923076923076923,0.8571428571428571,0.7714285714285715,18,8,27,3
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,SVC1,4,0.7523809523809524,0.6956521739130435,0.75,0.64,0.7619047619047619,0.7428571428571429,16,9,26,5
emu_audio_closed_cleaned_demographic_phq,gad,10,etc,loo,regular_oversampling,SVC2,4,0.7857142857142858,0.7346938775510204,0.7678571428571429,0.6428571428571429,0.8571428571428571,0.7142857142857143,18,10,25,3
