,0,1,2,3,4,5,6,7,8,9
pcm_fftMag_mfcc_sma[0]_linregc1,-0.008318118448643969,0.019954125777729186,0.01013127175355056,0.003296033535752588,-0.031145885500497156,-0.0007512912510074305,-0.017916349568482603,-0.028434878277168604,0.028045053118081753,0.0017765462645833753
pcm_fftMag_mfcc_sma[0]_linregc2,0.008940791317255118,-0.004909506783480642,0.041090163569622654,-0.06395247074033102,-0.006104435626521241,-0.025452693744138014,-0.01156730934437633,0.010106020684287294,-0.010432697247383613,-0.008603328906636584
pcm_fftMag_mfcc_sma[0]_linregerrA,0.03740753924969141,0.012702787725008133,-0.017348894839542106,0.02552844376473008,-0.019576233604523978,-0.0017807700820634315,0.030134726953194798,-0.0005565370954451965,0.0221264723624589,0.008911464238169126
pcm_fftMag_mfcc_sma[0]_linregerrQ,0.02906478954941373,0.01655108355981293,-0.007357543937261128,0.021051483117743106,-0.011118414198844713,-0.006106155472710445,0.026601313767818012,-0.004287204869781062,0.023939674779497086,0.011941600122653162
pcm_fftMag_mfcc_sma[0]_stddev,0.032552346593268666,0.022960767457623855,-0.010518978307397044,0.031199701496552473,-0.0048541423228991845,-0.0041846072846556965,0.025425594407733735,0.0008263218271090283,0.01965528854841749,0.008902105868530356
pcm_fftMag_mfcc_sma[0]_skewness,-0.002172599767261887,-0.04750205860982035,-0.02871129084053546,0.018244535016836476,-0.005313487589562521,0.006206353093835904,0.03427038745760053,0.01535033445565161,-0.0033424045997058,-0.009669147960685916
pcm_fftMag_mfcc_sma[0]_kurtosis,-0.025530864733554495,0.0278671423992639,0.023052313213986805,-0.029663320017185614,0.015930155236090832,0.004831241913519213,-0.033342385707888056,-0.004998991027359467,-0.0070553211315671225,0.02880247284372169
pcm_fftMag_mfcc_sma[0]_quartile1,-0.011335283788266086,0.008382802657302851,0.058266957225543176,-0.07256020888792163,-0.015755800382378865,-0.02559908559293559,-0.037087262279807444,-0.006201157945179753,-0.006721953503647413,-0.01757756271634505
pcm_fftMag_mfcc_sma[0]_quartile2,0.008567964856640775,0.008525864170806412,0.04962831118178036,-0.07376201286682108,-0.01939353318894246,-0.03212184400852261,-0.014702021534830238,-0.003380492419557388,0.0038769303318392677,-0.012783844586578717
pcm_fftMag_mfcc_sma[0]_quartile3,0.022067349363525852,0.013107948234738232,0.04311409345907448,-0.059339480661731225,-0.0353040209192228,-0.026031577078812738,-0.012660796399049233,-0.01619143871217941,0.01709426699781607,-0.00018945568080855113
pcm_fftMag_mfcc_sma[0]_iqr1-2,0.03954822531031594,0.00032121990114492434,-0.01730594908904936,-0.002212520039399084,-0.007221207444827271,-0.013003947585922845,0.044487238248160116,0.005648833675616441,0.020925522963047633,0.009231370048569703
pcm_fftMag_mfcc_sma[0]_iqr2-3,0.018308983498264583,0.005287144509897708,-0.017313635890566736,0.032625769286475016,-0.02016961073594453,0.013838892265526702,0.0053214631847341735,-0.0180943881451273,0.018818945544987177,0.02031175215408789
pcm_fftMag_mfcc_sma[0]_iqr1-3,0.04262844853003085,0.004625615523826058,-0.02644524610435854,0.026035622273080653,-0.02194022086333312,0.0028061397007272085,0.03506997176736935,-0.01147201771409897,0.03019463711935248,0.023511507077766378
pcm_fftMag_mfcc_sma[0]_percentile1.0,-0.01881344913912417,-0.07708800926814675,0.0025045246436646703,-0.055974019935684065,-0.012381864799828848,-0.009975332053138346,0.0207978800135951,-0.018072277676747895,0.0007728517898497755,0.009977567198148919
pcm_fftMag_mfcc_sma[0]_percentile99.0,0.016091212694389144,0.008642455080362103,0.03902663539964144,-0.03629078013456931,-0.017487780731503248,-0.02558739107293824,-0.0013683298411502757,0.017922518654908633,0.024134065981913286,-0.012487565558134715
pcm_fftMag_mfcc_sma[0]_pctlrange0-1,0.024240218628128807,0.07018488735566253,0.01725414526380055,0.029745330470232062,0.001735930436706958,-0.004094743762226987,-0.018853044320222292,0.024106439511401713,0.011426348519990352,-0.014552512202572528
pcm_fftMag_mfcc_sma[0]_upleveltime75,0.013390406575279424,0.04475077050366151,0.03756388758226559,-0.04531357083760244,-0.011962858101265015,0.0020421025443418638,-0.024763273054053257,-0.04275480734217037,0.02380216504085669,0.04154427250269162
pcm_fftMag_mfcc_sma[0]_upleveltime90,0.01947403152573371,0.023720664605497727,0.029025394259739913,-0.02710195364657081,-0.017848974471267157,-0.002241638319722276,-0.016610508608122437,-0.023594282218431743,0.025135278711188803,0.003309210895028502
pcm_fftMag_mfcc_sma[1]_maxPos,0.011454050198330935,0.016182349168965673,0.03959795269129006,-3.6869117580982605e-05,-0.033465710837219026,-0.0022193078392800224,-0.02858694710768207,-0.004872249652121599,-0.00845705457185581,0.019332451283955613
pcm_fftMag_mfcc_sma[1]_minPos,0.02085736533322717,0.007863791744736507,0.009396770879866014,0.025944721539356345,-0.04379236348113603,-0.013626492569477955,-0.02885111363830695,-0.040438916476429,0.04296834500984427,0.07187344167606018
pcm_fftMag_mfcc_sma[1]_amean,9.9715619825431e-05,0.00656102896564266,-0.010085672856821454,-0.05537959445520042,0.027479738968133743,0.01462138344831142,0.049703120264656,-0.016080403555822128,0.02331412199966473,0.016182176094924006
pcm_fftMag_mfcc_sma[1]_linregc1,-0.007469696952609949,0.0057983961360812625,0.020915656362008286,-0.03541123775123407,-0.032412975102965244,0.025601800344423446,-0.0046166845543449166,-0.024567238802165225,0.010475196125119792,-0.027119850286371427
pcm_fftMag_mfcc_sma[1]_linregc2,0.0036684105579227366,0.0034528285894412877,-0.02083436201226542,-0.03598841672754336,0.04104742710743882,0.0059442428904300775,0.047197915075746964,-0.005136599069784963,0.019204425682481922,0.027340700792858615
pcm_fftMag_mfcc_sma[1]_linregerrA,0.04597911040701502,0.005111896442483339,-0.03823247490275323,0.03151917174470171,-0.02693533881987676,-0.019705208544007112,0.013901135516412458,0.0007956479625626486,0.006948148165981581,0.007233765468649075
pcm_fftMag_mfcc_sma[1]_linregerrQ,0.04179207129328762,0.005479105175203723,-0.040258106577374726,0.03108685269131143,-0.0222224456419668,-0.02772144025324136,0.01915602624039224,0.004243245279071388,0.009752319013492647,0.012742500363378635
pcm_fftMag_mfcc_sma[1]_stddev,0.045906664835946034,0.005008524855224043,-0.041363500309340134,0.038590419988025475,-0.023332218688331862,-0.019009349740944568,0.01036552894375412,0.0051215669674244515,0.009134449777989712,0.0017348078594632674
pcm_fftMag_mfcc_sma[1]_skewness,-0.018012010836022496,-0.006957691297561747,0.00965121193962657,0.054403221225488504,-0.007525432525998743,-0.017620781642149985,-0.004010650117193049,0.011344740644742208,0.0062289793050944444,0.007548535894748136
pcm_fftMag_mfcc_sma[1]_kurtosis,-0.0218163978946761,0.003736764554355043,0.0064101141348744915,0.008067948908513502,0.016262949595799228,0.004513539585377181,0.017368903591993626,0.03123759735561648,-0.013382413750135172,-0.012142039781374526
pcm_fftMag_mfcc_sma[1]_quartile1,-0.014782803568075719,0.005521619344354035,0.0019972120928960302,-0.06339040189566145,0.03522456377775462,0.025992707421416475,0.03993352636201513,-0.014274883616369334,0.025985975688586776,0.010578037273683354
pcm_fftMag_mfcc_sma[1]_quartile2,0.003956025539829089,0.005733901727926232,-0.008572291599979744,-0.06426479586651485,0.028780453815734575,0.006511345360989702,0.051714546409724574,-0.013681101439323615,0.025632370904921497,0.008507887023308052
pcm_fftMag_mfcc_sma[1]_quartile3,0.01357846933409557,0.00592350797298923,-0.02002486751456958,-0.03849481883653669,0.013208375147353388,0.006020814156784721,0.043560150821892324,-0.014565853864767669,0.018679421124476705,0.01630218013943097
pcm_fftMag_mfcc_sma[1]_iqr1-2,0.04224610851843295,0.0009103578405652533,-0.024376021259525836,-0.0074570693804349945,-0.01197211447212782,-0.04299318782710809,0.03100309693996542,-0.00015343022293816305,0.0014163298087934248,-0.0041301243332741615
pcm_fftMag_mfcc_sma[1]_iqr2-3,0.03192553297815651,0.0034750255394648704,-0.04002103351754714,0.04664010428449155,-0.033509224004275105,0.001672438227419957,0.0014640715304811737,-0.00958093497025471,-0.008088039162762422,0.028933473904332138
pcm_fftMag_mfcc_sma[1]_iqr1-3,0.04547234810346429,0.002540738563306157,-0.0386929598523369,0.022260253837661812,-0.02696316596721894,-0.026527304606755366,0.0206275100193082,-0.005612269086291387,-0.00405109318517668,0.014062832617555471
pcm_fftMag_mfcc_sma[1]_percentile1.0,-0.0366193950429616,-0.0020518636601454983,0.02163521967153781,-0.05242619178166848,0.0328053212398838,0.02382275458774064,0.03779831629235604,-0.015231596845991523,0.007842850199519356,0.019775478495778213
pcm_fftMag_mfcc_sma[1]_percentile99.0,0.026351499951282876,0.0087866556592355,-0.04617153647779233,0.0027813330132000036,0.016932582733186784,0.01442726590290227,0.059840422407458516,-0.0012895382677311083,0.02944302019226602,0.016394165067655606
pcm_fftMag_mfcc_sma[1]_pctlrange0-1,0.042059760224810595,0.005889934771497653,-0.03993768609599571,0.043038154501004164,-0.017728402037110173,-0.011856348078621693,-0.000576011405400413,0.011513666984420756,0.008452923449525505,-0.007653564945935266
pcm_fftMag_mfcc_sma[1]_upleveltime75,0.03288288311394091,0.00924530131004764,-0.023739973536172677,-0.01588282549835889,-0.006670349625878643,-0.022693788462404857,0.028608255029518755,0.008181702797342847,0.03355823694923253,-0.009888782593927663
pcm_fftMag_mfcc_sma[1]_upleveltime90,0.022765699594264305,0.01287496131046235,-0.014879646416546615,0.004812921720337699,0.01874821232157598,-0.018789942525242295,0.018300594648136777,0.013971918904212881,0.02353800246257698,-0.004822106813703446
pcm_fftMag_mfcc_sma[2]_maxPos,0.0075701388455084555,-0.01261872000764559,-0.006493405738722441,0.013070990002615723,-0.03670632627458995,-0.0249808622808983,-0.0059221941957677444,-0.05191968095443859,-0.012046044558722319,0.02594935316334322
pcm_fftMag_mfcc_sma[2]_minPos,0.000635413277676641,0.004081136233859067,-0.020749983248173193,-0.04424439629563677,0.0015218920713942726,-0.020092662409652767,-0.028967571157871297,-0.045763860774181805,-0.006136348659429066,0.0828758937646578
pcm_fftMag_mfcc_sma[2]_amean,0.003485886134308773,0.0007210618463939157,-0.053682329982989684,-0.040327672241274495,0.012820730187148084,0.05043493409369602,-0.002329512782477764,-0.0401528173953944,0.03688446511484164,-0.034221386223162856
pcm_fftMag_mfcc_sma[2]_linregc1,-0.002679527078352407,-0.005674680617739485,0.004888157386450909,-0.012116535829424454,-0.027834814147165984,0.013890793421446038,0.016475704721160504,0.0005942564104472898,-0.010110765469175343,2.9070645609678366e-05
pcm_fftMag_mfcc_sma[2]_linregc2,0.005174851992371321,0.003027344409352152,-0.04525447447421692,-0.020936242260931017,0.029842583874007813,0.03046287647720014,-0.015843203682652802,-0.026742171290024062,0.04106422498220711,-0.025018517115204603
pcm_fftMag_mfcc_sma[2]_linregerrA,0.046396895956240455,0.003142455547718072,-0.001441370513999438,-0.0019983063842523613,-0.007659265987169232,-0.006813797277696168,0.0058767406882981425,0.004942772338183805,0.022895316950838573,-0.0004610058928356556
pcm_fftMag_mfcc_sma[2]_linregerrQ,0.04304027839358797,0.00304765093326661,0.0004128817124894143,-0.00025173044527818556,-0.008696963773770518,-0.0045156790512173,0.009357825784929935,0.0028325501944830057,0.021019133441846503,0.008685565218601997
pcm_fftMag_mfcc_sma[2]_stddev,0.044923086691466683,0.007209779639598333,0.0007266394815347584,0.0006755318749192935,-0.008916629098318743,-0.0012726717022168705,0.007002101271069709,0.0016099005168136353,0.023213355667298926,-0.0026961798630242193
pcm_fftMag_mfcc_sma[2]_skewness,-0.008658096759428788,0.004112213234456415,-0.00047003499407372013,0.022549838937223666,0.00305703635541251,-0.03887213471747003,-0.016252822678541133,-0.017643844891136656,-0.01000271280179816,-0.019855966987823312
pcm_fftMag_mfcc_sma[2]_kurtosis,-0.029534233636096967,-0.008745563580485553,0.0029819868328214644,0.00018826261378196522,0.00030659262100714296,-0.0038739462284279325,0.009347769794022203,-0.0017999274170021871,-0.009976016912307588,0.0427611048766543
pcm_fftMag_mfcc_sma[2]_quartile1,-0.011763035444134444,0.00033570118027401966,-0.055977952762627015,-0.04055839821691048,0.007422688786700959,0.06357400224787599,-0.004867821171900599,-0.04225341863926748,0.02751935593400832,-0.02688330029044314
pcm_fftMag_mfcc_sma[2]_quartile2,0.0051395335902974576,-0.0004397855825945585,-0.042541552908258284,-0.036429326789864304,0.008736721189769694,0.049392247401930864,0.004349776629693451,-0.027795084020717446,0.03391263245704862,-0.024407717815403383
pcm_fftMag_mfcc_sma[2]_quartile3,0.0153391305253534,-0.0003881956753693517,-0.04396775524295271,-0.038973238412686274,0.013735328508660789,0.04068200066878075,0.00355872807964379,-0.02852879774440032,0.03687809748162476,-0.030682484447191544
pcm_fftMag_mfcc_sma[2]_iqr1-2,0.04458299068295527,-0.0022663942322452015,0.003290348499207109,-0.014991663268453227,0.00915586452698773,-0.00021110648395953924,0.025439995305845838,0.016159136090126643,0.03861879937936035,-0.010558838754693508
pcm_fftMag_mfcc_sma[2]_iqr2-3,0.03792851296759533,0.0003151644535069916,-0.012647621134144114,-0.015694919837740413,0.019667882564191323,-0.022973123655990756,-0.0024502122262132883,-0.0072546073561315805,0.01629363564670853,-0.027157467961843013
pcm_fftMag_mfcc_sma[2]_iqr1-3,0.04516813512586062,-0.001097367811667002,-0.004696881177577265,-0.016680330824705256,0.015518776927475535,-0.011950628951588082,0.013471274944775622,0.005277217304563615,0.030906628026284386,-0.020051443874433552
pcm_fftMag_mfcc_sma[2]_percentile1.0,-0.03273419888896971,-0.0026149346923236587,-0.04226076622739286,-0.028847602646568153,0.020799530192365145,0.012908019250414193,-0.019629224299539776,-0.03832142435493963,0.005446531929275213,-0.035983999881059416
pcm_fftMag_mfcc_sma[2]_percentile99.0,0.03145885435366986,0.0074500708672555795,-0.037039562588749915,-0.020353369362857948,0.002671497960686054,0.02140407852223579,-0.015397860398266397,-0.039837097498318104,0.03911677549391419,-0.03491924674880597
pcm_fftMag_mfcc_sma[2]_pctlrange0-1,0.04369240921466277,0.0068074871467010915,0.003939837773603043,0.005933431283162883,-0.012432817851676603,0.0055975559603465685,0.003030571713307473,-0.0005809328431213609,0.022587057237096638,0.0011125719971628284
pcm_fftMag_mfcc_sma[2]_upleveltime75,0.024479124774363585,0.005071427441301671,-0.019687988558093433,0.003597094710535652,-0.0338627230522406,0.009183294357341628,0.02467577519279192,-0.012512840800983324,-0.001029788748901102,0.016014580366822323
pcm_fftMag_mfcc_sma[2]_upleveltime90,0.010832494564919538,0.007570821161958283,-0.007480094429838683,-0.0019875420013518905,-0.0059246617645281625,-0.005790784249060266,0.023654485991561752,-0.019288726134484388,-0.011240106454081984,0.005821416031134194
pcm_fftMag_mfcc_sma[3]_maxPos,0.0016507554347809255,0.016797288099909786,-0.01680710034457758,0.011855730989192455,-0.04243353608040361,0.007940748994660502,-0.02326622348980635,-0.08906366085241157,0.005604883623057637,0.059349300480209324
pcm_fftMag_mfcc_sma[3]_minPos,0.006872401619012089,0.025176502401438934,-0.003540198731784236,-0.02706980275618972,-0.034829484690016524,-0.02149879099230882,-0.015069152961860888,-0.03346931283905475,-5.398531406820599e-05,0.09553912975736074
pcm_fftMag_mfcc_sma[3]_amean,0.0020204957297453746,0.006878187548554637,-0.0562505010632543,-0.025713023453051223,0.018744429602424503,-0.012373618932434457,-0.03484409863284612,-0.03931808752075936,-0.031026580199657566,0.04578027249946667
pcm_fftMag_mfcc_sma[3]_linregc1,0.000279755305021777,-0.02369843916015499,0.00022746547422753793,-0.0075994248639705084,-0.027119307263618133,0.017182629579475566,-0.01843599951747973,-0.039327882976544146,0.03495735442140969,0.0005962581225228888
pcm_fftMag_mfcc_sma[3]_linregc2,0.0021178170484723396,0.0191828439721636,-0.054006857210762815,-0.016931738509961155,0.034122210333715736,-0.021838740735432797,-0.022656261195590707,-0.008306081954759247,-0.05127433117244135,0.04170523151848383
pcm_fftMag_mfcc_sma[3]_linregerrA,0.0456015714003877,0.012440248991628768,-0.016390864796732813,-0.01347757813950486,0.007791280607825597,0.002250168932401344,-0.004662002553024869,0.02296484630298452,0.03554291077302698,-0.004876323459806058
pcm_fftMag_mfcc_sma[3]_linregerrQ,0.04429062118860146,0.015444061984652684,-0.01643137501652479,-0.017851218720782023,0.007906017441604669,-0.003597963889701694,-0.007234977634432818,0.024568241093765278,0.04011439784089521,-0.011576152990949879
pcm_fftMag_mfcc_sma[3]_stddev,0.04720021868260287,0.019466459021549937,-0.016117316355501253,-0.010514631729162076,0.013346996368574135,0.0017822464848492644,-0.005751880990070059,0.022041724715528774,0.033175769389591866,-0.01132768590239551
pcm_fftMag_mfcc_sma[3]_skewness,-0.011073039839592761,0.0015680551517625262,-0.0020462877565806336,0.021886083664691493,0.01896908007825133,-0.03849898977707295,0.01874505041096337,0.02174242205721767,-0.008811689851088485,-0.017585665592439795
pcm_fftMag_mfcc_sma[3]_kurtosis,-0.018704739681954248,0.013405051350195983,0.0035334900777175783,0.01161578522671104,-0.019381569840787493,0.024429880446265945,-0.014398150807852563,-0.002144787697918663,-0.0007906188010185341,0.01714213338615604
pcm_fftMag_mfcc_sma[3]_quartile1,-0.008119569505023596,0.004147163047515868,-0.05150012565431294,-0.02337739999091244,0.01114110035555832,-0.010540877857350181,-0.03806946170918594,-0.04396445672005517,-0.03571376780082613,0.04586700068692417
pcm_fftMag_mfcc_sma[3]_quartile2,0.0038862546951976802,0.005050105556623701,-0.052755650732391704,-0.029315971029282413,0.01635894796350867,-0.007005970327376148,-0.035647846498287755,-0.037554176324508734,-0.02473315493491926,0.04664307927812215
pcm_fftMag_mfcc_sma[3]_quartile3,0.012455303255337719,0.009300243029390975,-0.05055870059749633,-0.02756905532455502,0.01842488125526861,-0.009466368994281217,-0.029277290782024856,-0.030330913290425292,-0.02090437344924099,0.03924107003644969
pcm_fftMag_mfcc_sma[3]_iqr1-2,0.03655788833478351,0.0030587211266005754,-0.004535640768950614,-0.018775851199303736,0.01613612251338742,0.011020789629371424,0.0070985467910176,0.019103467095107435,0.03281741368932714,0.0027753167167101182
pcm_fftMag_mfcc_sma[3]_iqr2-3,0.031691483438315876,0.01692990975658439,-0.015935360307538986,-0.007127477941399809,0.014297548810933742,-0.011686574386396191,0.006107872665425422,0.008263520607207392,0.002650169888485395,-0.005244608132985803
pcm_fftMag_mfcc_sma[3]_iqr1-3,0.04458909876105113,0.012890778193735656,-0.013150117888582901,-0.01653532581193593,0.020056636353802726,-0.0006452910987478983,0.008612231384600101,0.01778338395495827,0.02327285819957216,-0.0014704150893070787
pcm_fftMag_mfcc_sma[3]_percentile1.0,-0.030830032006414234,-0.00593666532199713,-0.03364005172338723,-0.005609635111855991,0.015676792116377878,-0.019083421700988625,-0.005204302431651442,-0.03780431267838312,-0.04602861118747798,0.03887761407809492
pcm_fftMag_mfcc_sma[3]_percentile99.0,0.026077159303594166,0.014068812864823865,-0.06590440889878196,-0.018632423158402505,0.04294214185197765,-0.01963502032254246,-0.026749509454716762,-0.005963529810823555,-0.004669137181427583,0.019696151066898003
pcm_fftMag_mfcc_sma[3]_pctlrange0-1,0.03913423446024856,0.01331995359291278,-0.017301296702664982,-0.007675449220855907,0.015778573446821275,0.0015081120091204213,-0.013158524338962583,0.02390699662868804,0.030664201658645203,-0.015999425734795226
pcm_fftMag_mfcc_sma[3]_upleveltime75,0.008820366831727258,0.013949651011270114,0.012298192200883616,-0.006613775102702644,-0.03485494739743014,0.029815015217538703,-0.010255317102105461,0.004474725294912599,-0.0073087052960056405,0.03133178995205853
pcm_fftMag_mfcc_sma[3]_upleveltime90,0.006404065097991076,0.009302773339246118,0.00958015613685672,0.00772532416910195,-0.011676222944731876,0.011940745004636964,0.008741764687814749,0.02010912561092434,-0.010790364262046204,0.019197265183611725
pcm_fftMag_mfcc_sma[4]_maxPos,0.0032261544219496603,-0.02752821682328544,0.032666835912442536,0.016339256183275714,-0.018924180363425656,-0.03568691625395479,0.028082863671751238,-0.0020450434980795705,0.033198198125536156,-0.009595874845981994
pcm_fftMag_mfcc_sma[4]_minPos,-0.016142821347937444,0.005950923967048638,-0.011541005659198012,-0.03490742954224945,-0.006466617536264097,-0.029897019702456156,-0.01808737763317606,-0.007328366399701693,0.0424235616416729,0.07050266933541297
pcm_fftMag_mfcc_sma[4]_amean,0.0012572815101957217,0.013673163064712567,-0.051142728386974125,-0.00020881703430870207,0.049590352736458426,-0.00836801103357362,-0.03999416587575426,-0.03162331766378693,0.057124624556004595,0.016547989470398573
pcm_fftMag_mfcc_sma[4]_linregc1,0.003273996041095895,-0.011935882994170194,-0.0037974660753833326,-0.02313178750812199,-0.013146564674891715,0.012013285096828507,0.022474441680236466,0.009189764961338337,-0.012596901117144963,-0.01769327354470354
pcm_fftMag_mfcc_sma[4]_linregc2,-0.0019444085513265527,0.016222901640851793,-0.03701430286506491,0.010880675415060614,0.04462712767934077,-0.013692085475124198,-0.043149451568778426,-0.02891727165449875,0.04900456162660498,0.02143169510313073
pcm_fftMag_mfcc_sma[4]_linregerrA,0.05140116658798206,-0.001140271341345972,-0.00021260139689246763,-0.014863330877738808,-0.018094864743951708,0.02940798362383827,0.010569497632253892,0.008439930522685716,0.007624576460141955,0.020947367941125596
pcm_fftMag_mfcc_sma[4]_linregerrQ,0.052551414885870215,-0.0034955786658328832,0.0006777066395747625,-0.01482119603058305,-0.019801077040681504,0.027420468320169228,0.016160877713363928,0.00830697712212233,0.005832887366244962,0.030727694711992333
pcm_fftMag_mfcc_sma[4]_stddev,0.05137429620679093,-0.0005280535605406061,-0.0017604782382169078,-0.013424995565936633,-0.01511688996172726,0.029881224750302787,0.01131007052480631,0.0014930404809382289,0.0077654299961973676,0.02291452247843419
pcm_fftMag_mfcc_sma[4]_skewness,0.00317551202284795,0.007563510900261639,0.020470637706648764,0.013482230361538651,0.022387269909557066,-0.01492431825814792,0.005484412968928404,0.024596084665321337,0.007887240150854787,-0.026954133232958616
pcm_fftMag_mfcc_sma[4]_kurtosis,-0.02204071389271232,-0.009173825139699852,-0.012601954108163145,-0.0004874908662921219,0.004920255828205477,-0.004680452709159757,0.002510530435676778,-0.013306543103177082,-0.006837501687343646,0.004547374573733268
pcm_fftMag_mfcc_sma[4]_quartile1,-0.012123222723331458,0.010964676148966743,-0.04383477871953756,0.0026461843575005225,0.03965714341754543,-0.013889260474113627,-0.0344747095917425,-0.029128646859115984,0.0416058366496907,0.011633073513502989
