,0,1,2,3,4,5,6,7,8,9
pcm_fftMag_mfcc_sma[1]_percentile99.0,0.018875983951565947,-0.012845211091186323,-0.05154918826841806,-0.027484165256171558,-0.03396215096968586,0.03650361031890632,-0.009619855144052274,-0.014403191032787348,3.8913155769353984e-05,0.017619468138564524
pcm_fftMag_mfcc_sma[1]_pctlrange0-1,0.04283361956446211,0.00869934539298604,-0.05194674775956942,0.029956816971024754,-0.0041092076824176755,0.0035618546387274686,0.023794981530656616,-0.015768159834807203,-0.0275266589865122,-0.003039351162935099
pcm_fftMag_mfcc_sma[1]_upleveltime75,0.030610026896302277,-0.017706944243979304,-0.028857911678997913,-0.016414894712427464,-0.02202063007681223,0.026936912433783454,0.015219564537732719,0.03068635379060394,0.03080203792753485,0.008429820061064162
pcm_fftMag_mfcc_sma[1]_upleveltime90,0.02221013357028323,-0.016941676913901964,-0.02008891619644263,-0.00308059869565127,-0.006355218001440941,0.03776176097868651,0.011687127426137396,0.0207517499108657,0.003029094214769405,0.008826112462305784
pcm_fftMag_mfcc_sma[2]_maxPos,0.0009432249977835884,0.02740957922718002,-0.02381664601804496,0.027106510357349237,-0.013101953193712169,-0.04287193729559842,0.0380320579680884,0.015508305611272822,0.03199127968729287,0.04085601851921405
pcm_fftMag_mfcc_sma[2]_minPos,-0.005822269932426639,0.004433058389230381,-0.016403453853601025,-0.02522147371702084,0.016033034282836832,-0.009864578299990266,0.012735900592473877,0.05701715053577549,0.010643310169472162,0.11027416483963988
pcm_fftMag_mfcc_sma[2]_amean,-0.004117900154303576,0.014729245154781823,-0.05310698552977049,-0.03126473640031302,0.03306474358489189,-0.005096918611039669,-0.06472330871477533,0.0026183589344812588,0.056627364337975425,0.02786291705614804
pcm_fftMag_mfcc_sma[2]_linregc1,-0.0043098562193232435,0.013961909325433704,-0.00035209373242821133,0.001852940751305468,-0.005493006224619693,-0.032823905939841774,-0.006681371228491217,-0.00642117968623936,0.03568259469095098,-0.031109251260055516
pcm_fftMag_mfcc_sma[2]_linregc2,0.00041516584681854936,0.0038557774580264288,-0.04158239973199702,-0.023694136644699382,0.029526745698637554,0.0197717401503457,-0.04678027905646224,0.004928937340987309,0.01666731800579357,0.042204469728676086
pcm_fftMag_mfcc_sma[2]_linregerrA,0.04731474058142006,-0.008207935660340936,-0.019311610644787234,-0.003289556463114148,-0.02407934354257334,0.0012162108069353498,0.001198600435814528,0.012689930864633832,0.003333326244550082,0.01643354002109965
pcm_fftMag_mfcc_sma[2]_linregerrQ,0.043563740187765564,-0.006794543459592736,-0.01861820172126483,-0.00047643034402327793,-0.024700519500548756,-0.001062493013416707,-0.001921182376316549,0.01446037671179325,0.0029770391607724755,0.01389949561460854
pcm_fftMag_mfcc_sma[2]_stddev,0.045344407928387,-0.009755320676404701,-0.020562750243158668,0.002092050928012419,-0.022355189164733023,-0.0034497271821699147,-0.003488909033839192,0.009478121978175859,0.011044578781580256,0.012287189982076592
pcm_fftMag_mfcc_sma[2]_skewness,-0.009851793140398558,0.0066340939684982805,0.0012151441347430382,0.03306894631580697,0.01777108824259367,0.003254955037921316,0.03921005271875786,0.026636849163653553,-0.0170784611091718,0.016183917472239833
pcm_fftMag_mfcc_sma[2]_kurtosis,-0.030975796848332623,0.014496637135082932,0.010187673477095762,0.002007306532016565,0.005552114548349367,-0.005506635869569917,0.008046560236814786,0.009742135835011075,-0.01401872523472723,-0.010500221263966592
pcm_fftMag_mfcc_sma[2]_quartile1,-0.019949664769619867,0.01704645928627753,-0.05003559921714623,-0.03023656025845432,0.039031670929486194,-0.014430261303981527,-0.07366079189782479,-0.0070657943277641026,0.05486514696593725,0.023953244328671627
pcm_fftMag_mfcc_sma[2]_quartile2,-0.0012762912168367327,0.011576100918414132,-0.04311338702784261,-0.02908982718867674,0.021180869284328514,-0.004310402918333393,-0.06294673597056427,0.0013325084991417638,0.050541600546845596,0.017355893152551132
pcm_fftMag_mfcc_sma[2]_quartile3,0.00937411316217091,0.010874756330670542,-0.04766948416349621,-0.032994105977242866,0.019930737980505247,0.0011998099098270033,-0.05534122641808991,0.005347642414472844,0.052831535891997836,0.023581402757694374
pcm_fftMag_mfcc_sma[2]_iqr1-2,0.04475987244798039,-0.005495422760338843,-0.012138667229461213,-0.016800853548786673,-0.02940322308902684,0.021782289475250703,-0.016376158586098064,0.021259192617429718,0.023310807319679938,-0.0046684639952102765
pcm_fftMag_mfcc_sma[2]_iqr2-3,0.038420467844363836,-0.0005695141402514583,-0.024216597925096468,-0.019221685205298215,-0.0005659159050624242,0.019028199676750283,0.016664620118362526,0.014696943985380694,0.01703759985078429,0.025392519026853126
pcm_fftMag_mfcc_sma[2]_iqr1-3,0.045541279085938614,-0.0034472708520893727,-0.019504357817785548,-0.019586020925296172,-0.017084128208932303,0.022405742276815736,-0.0008503312082332706,0.01979615407135685,0.022320707647245173,0.010647769831967274
pcm_fftMag_mfcc_sma[2]_percentile1.0,-0.03229549685711241,0.017293161785702352,-0.019567109161577986,-0.015491929917715936,0.043772592622018616,0.0017922557184184666,-0.016926094387139757,0.008892765224481717,0.0216686001133679,0.01701010618492819
pcm_fftMag_mfcc_sma[2]_percentile99.0,0.025988792544537495,0.004091168397563842,-0.052167265103423816,-0.008717550517109825,0.017498835802204498,-0.012173494280931868,-0.03567977757545402,0.020913028909997224,0.03345878363846478,0.04306074709038719
pcm_fftMag_mfcc_sma[2]_pctlrange0-1,0.044126478819204805,-0.011446213938249572,-0.01914441726329852,0.00676084974177335,-0.02416199686795826,-0.009725444512014812,-0.01017065170063576,0.006843280819107783,0.00471783955755601,0.015102335614625088
pcm_fftMag_mfcc_sma[2]_upleveltime75,0.00920050627066391,0.008142919505543661,-0.01885080745739802,0.010252318096899509,-0.0005594578039544835,-0.008430246519808338,0.007270899589569958,-0.02247387674144962,0.053578523294374285,-0.004704933134011816
pcm_fftMag_mfcc_sma[2]_upleveltime90,0.004778324331489763,0.007400332609372359,-0.01230757323853993,0.01074541487003074,0.009891794453628061,-0.0006096754119452022,0.011847468764187597,-0.015346746502115528,0.06452366113063991,-0.009882306469960491
pcm_fftMag_mfcc_sma[3]_maxPos,0.006866662159036984,-0.0032903831827905427,-0.018109107986304787,-0.0009542170750930797,0.011595391170805646,-0.06095767708757178,0.0313203047166009,-0.06871198561920101,0.025001877709835613,0.09020171143714582
pcm_fftMag_mfcc_sma[3]_minPos,0.008547412607189104,-0.034429001129286874,0.0055354504746643746,-0.022474977497812517,0.004377471289063399,-0.041701896998877885,0.043986607836630644,0.02017201188738368,0.00036848745578683197,0.08365602948346054
pcm_fftMag_mfcc_sma[3]_amean,0.0010576570021023145,0.009844765735153173,-0.04062057178227551,-0.036582383275681474,0.06003678201636617,-0.0036673384066859323,0.01661543343249285,-0.00601941898311585,-0.0002556841114322962,0.044325764520254586
pcm_fftMag_mfcc_sma[3]_linregc1,-0.0025164524753662027,0.027310130011974566,-0.008010250756821668,0.0005667759611283541,-0.014229046784574213,-0.03771404057741155,-0.017851809504078647,-0.0030761302255327295,0.020719864899774322,0.043704352019385995
pcm_fftMag_mfcc_sma[3]_linregc2,0.0027321132629915747,-0.005291892500506772,-0.034771552178458,-0.03350483155903356,0.06423076428887302,0.019771191770423968,0.026662826448449826,-0.004921429592833772,-0.017740508440995593,0.0108434992452539
pcm_fftMag_mfcc_sma[3]_linregerrA,0.04767244973334025,-0.008359583786167663,-0.020467470134006155,-0.010919147434264946,0.01139064519485899,0.005126463365233272,-0.014874260944191238,0.022742333101625305,0.0022240538970268436,-0.0037479987247028604
pcm_fftMag_mfcc_sma[3]_linregerrQ,0.04681585358476003,-0.00895622561170951,-0.01946047706665819,-0.013168841523535117,0.018573655527806626,0.001962899569797351,-0.011086495465085743,0.027291603236089278,0.0024878038518419323,-0.012321351666730302
pcm_fftMag_mfcc_sma[3]_stddev,0.04944076090620272,-0.012796593635471719,-0.020997640261888745,-0.006356132046901428,0.019734711685773607,0.008062294808356347,-0.015429473151731038,0.020909305790334502,0.0036341127720823803,-0.011014338334578357
pcm_fftMag_mfcc_sma[3]_skewness,-0.012176389368570814,0.003675313305966932,0.0004957827158159585,0.01988990615526159,0.0028456044166503183,0.03757338210970962,0.04411527111770785,0.012024911384473851,0.0009596402333366344,-0.03408985857850906
pcm_fftMag_mfcc_sma[3]_kurtosis,-0.01976612398852068,0.0018479369853710587,0.0007732563420526546,0.025997864069596015,0.017312684213478174,-0.03598470683683115,-0.024621404039325705,-0.009567739208346917,-0.014727166691056455,-0.014240569622961271
pcm_fftMag_mfcc_sma[3]_quartile1,-0.009229258943815976,0.011619976718534677,-0.03541520583320198,-0.03385308867942807,0.05724260029805115,-0.01254164888317089,0.01791146065930852,-0.0128770802949835,-0.004160771207327472,0.04473801305342631
pcm_fftMag_mfcc_sma[3]_quartile2,0.0032802673243099404,0.009472529968452922,-0.03757040746002368,-0.03953483702918684,0.056590321862164124,-0.007195042503844411,0.009726224329283837,-0.0067169186709672,0.0005088249270369929,0.04495420763049146
pcm_fftMag_mfcc_sma[3]_quartile3,0.012199505931953904,0.004919101796952851,-0.03847470771072955,-0.036462050092791326,0.0525847742565845,-0.002361219688248991,0.009603160251002486,0.0023310955326051814,0.0010507683777890972,0.039561147056507255
pcm_fftMag_mfcc_sma[3]_iqr1-2,0.03808867206045361,-0.006524648531123075,-0.0070752502374821485,-0.017967988420525046,-0.0009308566060140501,0.015914478961492756,-0.025166439855567463,0.018719010669840525,0.014458359133522157,0.0008069665062932605
pcm_fftMag_mfcc_sma[3]_iqr2-3,0.03262312351702633,-0.011575610465144449,-0.019874636850094357,-0.006934418732550477,0.011180934866401255,0.01356314428828356,0.0038149133345377366,0.02885042067545121,0.0022964874662261504,0.0016187153357987184
pcm_fftMag_mfcc_sma[3]_iqr1-3,0.04621794529639993,-0.011696267272435345,-0.017456547936459555,-0.015979647971825685,0.006610203310500827,0.019490287597689268,-0.01375367739669807,0.030898630927947028,0.010697307704906926,0.0017090018709564597
pcm_fftMag_mfcc_sma[3]_percentile1.0,-0.03456408034805365,0.01423031241167593,-0.02118537628222231,-0.018113209663022576,0.02635441532944827,0.012078278357441477,0.03200486694159094,-0.012138305006378738,0.005945817578485682,0.03220470185825229
pcm_fftMag_mfcc_sma[3]_percentile99.0,0.02646997896405734,0.00867697201354971,-0.04755814317247408,-0.027757517630457404,0.07378906708122064,0.02963441630953878,0.013680611328177893,0.008338407415739199,0.0003768998638640787,0.010976790035286543
pcm_fftMag_mfcc_sma[3]_pctlrange0-1,0.042113377342254794,-0.004934228196485128,-0.014754276817308511,-0.0043127328495028506,0.0276288612569026,0.010000250874764104,-0.014742359622372865,0.01414594897455387,-0.00406239337650278,-0.01670577631210954
pcm_fftMag_mfcc_sma[3]_upleveltime75,0.007880802970698236,-0.017443884996145898,-0.005055745562515136,0.0021695275421808255,-0.018316850116970207,-0.046541091588695314,-0.02579492320489623,-0.006332850209263136,-0.005368991804305153,0.010213810382297643
pcm_fftMag_mfcc_sma[3]_upleveltime90,0.0048502591575015595,-0.017894393523523233,-0.002219301854004292,0.009050930140050035,-0.020569384713390166,-0.002905621945936919,-0.01147619633129362,-0.005204677968357066,-0.003237748934651735,-0.009915238717457295
pcm_fftMag_mfcc_sma[4]_maxPos,0.0024534133743369054,0.023469668474402773,0.016859133140071123,0.016242264220654005,-0.052818841412124985,-0.011886267879124337,0.02265343637718561,0.05022427530885743,-0.016481929274591522,0.003016836013201191
pcm_fftMag_mfcc_sma[4]_minPos,-0.007891538533816361,-0.0054479450039693665,0.015456391701795991,-0.04099816377411773,0.03530080137727891,-0.024947368528044044,0.047520654459669444,0.0009544112331930825,-0.032753219023184746,0.03840126291975411
pcm_fftMag_mfcc_sma[4]_amean,-0.0023585296427321633,0.006791652626909471,-0.05022732707030508,-0.0076851358447546335,0.0664761123283264,0.02522428223972091,-0.01346001234538164,0.016970089763271717,-0.017104367284108853,0.0554794179913864
pcm_fftMag_mfcc_sma[4]_linregc1,0.002081526415780866,0.01749402066105858,-0.0031122731081704175,-0.015472925646911374,-0.009958416514370565,-0.010454831325439243,-0.019804170669794483,0.01369711185613693,0.011618350353234922,-0.03246365178907659
pcm_fftMag_mfcc_sma[4]_linregc2,-0.004186009943916513,-0.003034947115396219,-0.03615362810386828,0.001848622314913949,0.05714343770020716,0.023945307723924468,0.0010999813951069286,0.00716854583499649,-0.018756155485872675,0.059121026946993366
pcm_fftMag_mfcc_sma[4]_linregerrA,0.05547341511584699,-0.007457348443005467,-0.0005964961519383175,-0.011893985504477695,-0.01861930122348944,-0.011646615783883848,-0.03423769074109415,-0.0021482266324906736,0.013823745566855972,0.0021967224489898903
pcm_fftMag_mfcc_sma[4]_linregerrQ,0.05754148361892631,-0.003852619809670723,0.0011905748760610941,-0.013424479370945914,-0.01988113423173409,-0.013996006831280664,-0.0308593717250592,-0.002033331268164432,0.013059494976780632,-0.0008507480226931401
pcm_fftMag_mfcc_sma[4]_stddev,0.05570346640925801,-0.00699231462977292,-0.0028024680705691705,-0.013041843932712236,-0.016629925402068008,-0.011786104416605252,-0.03360497307463723,-0.004910846224544018,0.013069828475138167,0.006240037581442778
pcm_fftMag_mfcc_sma[4]_skewness,0.0013838727107853776,0.00036806648930767723,0.01286796338174265,0.03164987430453698,0.01027889499789078,0.02466360408763081,0.004622820155388214,0.023677878552498154,0.019639532867332415,-0.041484814556676755
pcm_fftMag_mfcc_sma[4]_kurtosis,-0.020494037733931027,0.010558369378061093,-0.002688092493789032,-0.015926193183650936,0.006985853079975103,0.0008233557638293336,0.01480731614229123,-0.015880156845527894,-0.010737683741177145,0.0018163186737189135
pcm_fftMag_mfcc_sma[4]_quartile1,-0.01581477303710736,0.007016947890203866,-0.04325521311312421,-0.007052540042392297,0.055438266363265105,0.018216393978925962,0.0003420874339208146,0.010514924738041463,-0.019722692889361175,0.04672925979020937
