,0,1,2,3,4,5,6,7,8,9
pcm_fftMag_mfcc_sma[0]_linregc1,0.01087136403013732,-0.031440792625797916,-0.0036488754112807015,0.029996641212562174,0.017190355587808223,0.031051555169489792,-0.023075467094212036,0.01843189704082741,0.004129887194031961,0.010465162063414867
pcm_fftMag_mfcc_sma[0]_linregc2,0.004959114438773465,0.032265725643050545,-0.03432570819712444,0.018561749295116416,-0.08017369652368594,-0.026303039303923255,-0.00030030181113178256,-0.04172849269575971,0.00813295585729807,-0.0458086627895794
pcm_fftMag_mfcc_sma[0]_linregerrA,-0.04710461108461388,-0.03840935981615048,0.0018211644930109445,-0.011169601557152721,-0.006760883821030209,0.021899937599527554,0.013107009812856946,-0.00628141082568211,0.025595026279887766,0.006476238724992258
pcm_fftMag_mfcc_sma[0]_linregerrQ,-0.03239994077120572,-0.048341809321191094,-0.010034300959752928,-0.006083743360732603,-0.010061978055888285,0.018050460193006712,0.0062361957283016,-0.014423474463316361,0.027428155005565932,0.004659423932050261
pcm_fftMag_mfcc_sma[0]_stddev,-0.03435669400334595,-0.05516089291632513,-0.009792505421868079,-0.01678311075595307,-0.002442728549520952,0.027590237514110993,0.004383539570640769,0.0005835592764796081,0.017593428316635535,0.017595704168412763
pcm_fftMag_mfcc_sma[0]_skewness,-0.026530869683090656,0.037294999912179425,0.007964261042626583,-0.044871112979521434,0.006625821975110094,0.0003765598359661374,0.018514281905846523,-0.005370202912757222,0.007616675979242778,0.013848492772670232
pcm_fftMag_mfcc_sma[0]_kurtosis,0.04345329391790778,-0.011760646166493197,-0.0048792758466951105,0.04251635995937847,0.004078184077549724,-0.00501281939563635,-0.023310107356726242,0.005606243069170543,-0.02284121171918143,-0.017502424374420112
pcm_fftMag_mfcc_sma[0]_quartile1,0.028365434396406954,0.00016534699407725074,-0.051122957025023334,0.026151686626007087,-0.06593019860419358,-0.00815183634003002,-0.028008699457164648,-0.010777596627331002,-0.004706396554702112,-0.025567718497667744
pcm_fftMag_mfcc_sma[0]_quartile2,0.002371733964484783,-0.006099380512289239,-0.04608852440946415,0.035192967635428944,-0.08816345548162322,0.012390162302083096,-0.027831125713862925,-0.01017553896489159,0.0028573739077464777,-0.02651533677278621
pcm_fftMag_mfcc_sma[0]_quartile3,-0.010205715534658124,-0.011916733747954837,-0.04775619091305516,0.005473716596521032,-0.07140701953303984,0.034035124383906115,-0.013028982152499653,-0.015350713650576614,0.004883475041580194,-0.009751691727374967
pcm_fftMag_mfcc_sma[0]_iqr1-2,-0.04632172719186936,-0.008954335250707558,0.024034722627469245,0.004332394938632088,-0.010189217874573222,0.03189191598896187,0.00955759814769775,0.0043758228621045975,0.01257306645634899,0.006929747264002215
pcm_fftMag_mfcc_sma[0]_iqr2-3,-0.02131720384211807,-0.01064022979435756,-0.007695977703900551,-0.04723197614498807,0.019651078661870925,0.03830877330480525,0.022384834465901175,-0.009808032497695322,0.0038088775143844717,0.026007019983519758
pcm_fftMag_mfcc_sma[0]_iqr1-3,-0.048230290066705796,-0.013538903966307747,0.012716518766110244,-0.02774115486046074,0.0053274784674488315,0.04871224892234271,0.021696321795134407,-0.0031759020483402,0.011781677293475394,0.022107692374479026
pcm_fftMag_mfcc_sma[0]_percentile1.0,0.009196731666020036,0.08600767131822101,0.006683644297889449,0.011882842364178609,-0.03823614100486103,0.005079650727908378,-0.010964339195674796,-0.01722434799548018,-0.01334575553629829,-0.02426438427392756
pcm_fftMag_mfcc_sma[0]_percentile99.0,-0.015380071235236254,-0.011243803371553845,-0.048081881822315584,-0.01594456155569644,-0.0427801074308181,0.022704499732484285,-0.012211990836426715,-0.026413842189200055,0.006313306146828947,0.0001247510817326909
pcm_fftMag_mfcc_sma[0]_pctlrange0-1,-0.016761858074812605,-0.07284196903289372,-0.035578255349044234,-0.019433356202540303,0.002135326151681443,0.010543413684780008,0.0007351036863381759,-0.0037791925885810726,0.014275977461098169,0.018289482389641835
pcm_fftMag_mfcc_sma[0]_upleveltime75,0.023672902430789938,-0.02656145843352786,0.011256557192944296,0.05345502220126258,-0.023024499406388996,0.01167199540292572,-0.02609779275101105,0.026086629868801434,-0.0206374868006188,0.0009137126574863646
pcm_fftMag_mfcc_sma[0]_upleveltime90,0.019552245228412878,-0.007869886799354252,0.020555003159168,0.038943688721707115,0.008369666898002209,0.025681720842035488,-0.000837790977476099,0.015683036101433446,0.015271279884447916,0.007325630815145389
pcm_fftMag_mfcc_sma[1]_maxPos,-0.009661306663402819,0.00075152748183167,-0.011878556219492587,0.003108583688325801,-0.016407638385241903,0.05133207681984304,-0.012148215522412551,0.06112493669548667,-0.01091391024642099,0.04441560750590881
pcm_fftMag_mfcc_sma[1]_minPos,-0.036108462790751514,0.01307021508974328,0.026538928709891586,-0.010710837747838544,-0.03840375179140652,0.04853372750152388,0.018262554665460676,0.019929243595961547,-0.031504335098366754,0.008626666848093312
pcm_fftMag_mfcc_sma[1]_amean,0.0007132784898773279,0.0011956188389740982,0.027369921304101704,0.02928280575954305,-0.04682461247642474,-0.04946637830095039,0.040529109740267154,0.036638329132204335,-0.0027499229158586434,0.008898988103033778
pcm_fftMag_mfcc_sma[1]_linregc1,0.0036112086017044812,-0.003965183774053109,0.0032620309276584717,0.012924728244813931,-0.00026244785572337835,0.05723677901947986,0.006709299662406623,0.02489836794130613,-0.01733773375962501,0.039547732139749124
pcm_fftMag_mfcc_sma[1]_linregc2,-0.0005340217077965056,0.0035435531781667796,0.021547733447209658,0.02827554486544667,-0.037949435207001225,-0.07032832624611157,0.03288296379341458,0.017459188708329666,0.009627617161662395,-0.014934230193348415
pcm_fftMag_mfcc_sma[1]_linregerrA,-0.04209192041921448,-0.007088481426523357,0.025912017455227924,-0.026377325225564328,0.014873942759696846,0.018471718221426608,0.03501862037926995,-0.009113062716801271,-0.020512619372092953,-0.011272215088406649
pcm_fftMag_mfcc_sma[1]_linregerrQ,-0.040909768765243194,-0.005449557347791187,0.033049041831089164,-0.025075726044214326,0.01611897866024929,0.02862204921688364,0.027337231054683196,-0.010094424080678276,-0.025249929651293395,-0.014564572639504092
pcm_fftMag_mfcc_sma[1]_stddev,-0.044214353114270896,-0.010318778321913902,0.023794991910215692,-0.03228089111572164,0.014382526039605803,0.03140729694708794,0.029936063056371982,-0.010497843805988205,-0.023201202960243698,-0.0018783751429614804
pcm_fftMag_mfcc_sma[1]_skewness,0.0056115468057115455,0.012122831510896595,-0.03341218720784498,-0.048487659559351054,0.030886342571272145,0.004128142043399341,0.0029812836066429637,-0.029821517569361168,-0.007854284557923748,-0.0016462163140152507
pcm_fftMag_mfcc_sma[1]_kurtosis,0.02872584140524875,0.0004633071783745973,-0.003704535812901843,0.024543160373679686,-0.013045865177157726,-0.0011215992344410658,-0.036153387254237376,0.016921534052864756,0.04247419337470327,0.0088936420040147
pcm_fftMag_mfcc_sma[1]_quartile1,0.018815869360966925,0.0036080635435462535,0.01345931562321698,0.043863401197762025,-0.055922886360454255,-0.059526650314076515,0.013425929986348437,0.04175294988554344,0.01332742389341002,0.01804287717804697
pcm_fftMag_mfcc_sma[1]_quartile2,-0.0024460108860341083,0.0028875037196521933,0.02772802523938692,0.03199097884026485,-0.0442549371188247,-0.04493040065785279,0.03460222485648503,0.033079091320915126,0.005189553868518024,0.0014472636314810778
pcm_fftMag_mfcc_sma[1]_quartile3,-0.01778202406446098,-0.004598123897940932,0.03865377993233374,0.014599981821832263,-0.03680494098593819,-0.0306091421143415,0.058744917715856174,0.031332944409815496,-0.020332809208801587,0.005751745015136426
pcm_fftMag_mfcc_sma[1]_iqr1-2,-0.04093957152990473,-2.9815968841855343e-05,0.03980338973729129,-0.007061709060256048,0.0007501334407737919,0.006025473021190927,0.056056054041946725,-0.00025032267872426156,-0.012690608119562177,-0.030431401911663523
pcm_fftMag_mfcc_sma[1]_iqr2-3,-0.020300549815440622,-0.01098014110713474,0.007636060705322989,-0.03213034148544781,0.021835366565999652,0.03130199935837534,0.023964036556541966,-0.01101507644882565,-0.036213852057337265,0.00568338168804529
pcm_fftMag_mfcc_sma[1]_iqr1-3,-0.03773389128072323,-0.008492431604324677,0.027394118860099848,-0.028719468042383015,0.017326299919154308,0.027507691441402693,0.048577272183352976,-0.008708996382696226,-0.034910885155600285,-0.011995264475851121
pcm_fftMag_mfcc_sma[1]_percentile1.0,0.04304982131681468,0.014390391758666653,-0.0029927410320309774,0.031304829631181225,-0.027913103392451358,-0.06019471769325893,0.02191658629655017,0.03517860676913868,0.0019327872419612694,-0.0009683733935819589
pcm_fftMag_mfcc_sma[1]_percentile99.0,-0.03666888906354228,-0.004084781012565378,0.03278098701171681,-0.021044918654185757,-0.023759595884506338,-0.017464309585116876,0.05721285493306914,0.014611771824388315,-0.01928027443834804,0.022754296000842042
pcm_fftMag_mfcc_sma[1]_pctlrange0-1,-0.047251899276105354,-0.011706654313432596,0.018397511659967,-0.031630944254352776,0.007043077755762781,0.03186126402303795,0.013746019030556321,-0.0163885367783953,-0.010961024285513715,0.011992218063100158
pcm_fftMag_mfcc_sma[1]_upleveltime75,-0.018503107471176304,-0.021590506167633812,0.05077189041082839,0.03338549826123211,-0.008627486678835068,-0.0002952142262754002,0.05024816745305639,0.011927518321602012,0.004442017856004083,-0.008984425262051201
pcm_fftMag_mfcc_sma[1]_upleveltime90,-0.01199871137097101,-0.022948106787866435,0.029658695892967574,0.013262262739461694,0.005615704479542782,-0.012462923782644927,0.010462971937910901,-0.028234334626785054,0.02024772500456712,-0.022309527936350472
pcm_fftMag_mfcc_sma[2]_maxPos,-0.0207357750662346,-0.002204537833925671,-0.0038317983270124,-0.003517943931424732,-0.026428899611080945,0.023539626062814737,-0.038120720254089024,-0.04744926232076342,-0.03992681578598977,0.05352903819117154
pcm_fftMag_mfcc_sma[2]_minPos,-0.01334025956783422,-0.013272281389024577,0.004694570705511731,-0.01674666852272786,0.017022835140660802,0.025054260928358697,-0.004130833099310223,-0.0012465569363726324,-0.01602762284632868,-0.009625891451613069
pcm_fftMag_mfcc_sma[2]_amean,-0.002278758462583708,0.00224521134512814,0.05602885524477973,-0.037120466244492,-0.029143549781321807,-0.05317494296899715,-0.026197961707181316,0.013395849956946213,0.05195582845105017,0.035388277844026046
pcm_fftMag_mfcc_sma[2]_linregc1,-0.007699164336898069,0.01315743487611971,0.006983562618228526,0.011525177628431197,-0.01831608019511352,-0.010669993454429693,0.000179355869617134,-0.02736810643101382,-0.043113088574822656,0.036703777838194555
pcm_fftMag_mfcc_sma[2]_linregc2,-0.0005658188787330121,-0.005769374517621314,0.05163645578470769,-0.04030208198080419,-0.021840446849184358,-0.04819777321916904,-0.021231339442996277,0.02274735637697049,0.07859776556686501,0.005241524316049392
pcm_fftMag_mfcc_sma[2]_linregerrA,-0.041544764115275,0.00048585201686135015,-0.010558116602408798,0.005723584002444582,-0.009459673103761697,0.015814634041533288,0.0206749335887842,0.008571616032351929,-0.022663019507690025,0.011572649338197323
pcm_fftMag_mfcc_sma[2]_linregerrQ,-0.04340844556834113,0.0033108600683504955,-0.00890489362292487,0.011780298784063701,-0.003278599310674908,0.021686811769501657,0.027630849051309133,0.0043301854041682625,-0.02843321735541969,0.014929480899042202
pcm_fftMag_mfcc_sma[2]_stddev,-0.04182357789991147,0.0019521795630661465,-0.013027585539595697,0.0009645266192951196,-0.0070221935557185835,0.01353103040607094,0.017225972975223495,0.010032926604515649,-0.03088366761248923,0.020796199682702673
pcm_fftMag_mfcc_sma[2]_skewness,-0.006782532376938231,-0.0025806609635799487,0.0019194092504376326,-0.020350313681689696,-0.01158595935825027,0.04261144309652017,-0.015424533893847315,-0.005821347575353725,0.04639374012714689,-0.01788451753763937
pcm_fftMag_mfcc_sma[2]_kurtosis,0.02551452801607498,0.012203644466343491,-0.015081392918192122,-0.03359914054743404,0.01207140457973432,-0.020260812323438945,-0.005668329279186671,-0.016447997812310454,0.006066019490145999,-0.006252435677656833
pcm_fftMag_mfcc_sma[2]_quartile1,0.014999734279016855,0.0033305655681276696,0.053457781035409546,-0.03896743226891107,-0.021303946154828755,-0.062054463519049516,-0.025306051158014563,0.0067701029589484945,0.056042713572972656,0.028992375285906615
pcm_fftMag_mfcc_sma[2]_quartile2,-0.004939482075027028,0.0007450186316504569,0.04970409615958743,-0.02668731196366354,-0.020340986804897213,-0.058317211110974126,-0.020679072363229075,0.012792982967590096,0.03421718938855852,0.035547946016423554
pcm_fftMag_mfcc_sma[2]_quartile3,-0.015630514162575316,0.0019108751703275457,0.04694447610578755,-0.027731212691547998,-0.030311030160569827,-0.04407495190485761,-0.018959876027052215,0.01832001825234442,0.03691321763382314,0.04096829236066817
pcm_fftMag_mfcc_sma[2]_iqr1-2,-0.03680786375607125,-0.0048915435609439666,-0.010349620347267514,0.02472576314726111,0.003027060670130414,0.010771343046373217,0.01009962991960073,0.010037792205441317,-0.04285758641531482,0.009757272587845898
pcm_fftMag_mfcc_sma[2]_iqr2-3,-0.033121284882453146,0.0036931868271064317,-0.0050035946181692294,-0.005141894875326814,-0.03198515537518638,0.03891571570752538,0.003956789901543737,0.01790044527557325,0.010757965598349802,0.01923018316665051
pcm_fftMag_mfcc_sma[2]_iqr1-3,-0.04516104830237873,-0.002091755841439503,-0.010649480588800036,0.017116508208987354,-0.012897984276847062,0.027174151354809113,0.009865705206515831,0.016932183847329658,-0.02899863987430613,0.01697662951323189
pcm_fftMag_mfcc_sma[2]_percentile1.0,0.026705412441591827,-0.0033805165672268446,0.05539146423100784,-0.029839500024725088,-0.025767520101468707,-0.02328619639754345,-0.03315908750226279,0.0027903307457184585,0.07342582304494247,0.0015400450785031253
pcm_fftMag_mfcc_sma[2]_percentile99.0,-0.03038611889812547,0.0028718392649684263,0.027461974159422024,-0.04131754335080127,-0.028029170674525095,-0.018324384447639754,-0.017642898868717446,0.007665513988822716,0.033691180556281675,0.03791702172606074
pcm_fftMag_mfcc_sma[2]_pctlrange0-1,-0.038593483924778564,0.004215329664398617,-0.016937543331977254,-0.009386026993494292,-0.0027347670171027592,0.0023451178249938023,0.009235908289076089,0.0035383151627714376,-0.024378227514807387,0.025275475761240812
pcm_fftMag_mfcc_sma[2]_upleveltime75,-0.007387060805977405,-0.002962539783093474,0.027606243446306425,0.054924953534574,-0.0024954750606573668,-0.016096644570599946,0.026837001902814205,0.0203185287786367,-0.005024958274943686,0.0024545347785429753
pcm_fftMag_mfcc_sma[2]_upleveltime90,-0.005379459644789532,0.002697824379972697,0.031189626487663966,0.05237721166117733,0.016456271827277616,0.010148426022700422,0.01932976764963408,-0.01694801986102839,0.01838734620157342,-0.02481896614243817
pcm_fftMag_mfcc_sma[3]_maxPos,-0.006520635598011726,0.03197760310177664,-0.00017592578887089963,-0.01291041688585245,-0.019599764992629432,0.03898559640125647,-0.02425713355773432,0.028457867704082172,-0.02679790403518139,0.022797285860576985
pcm_fftMag_mfcc_sma[3]_minPos,0.008049014881149797,-0.007723774063155802,0.01606160668732917,0.015687966862297814,0.027528674424126705,0.02594504696123977,-0.03269967670954302,0.028635237429472143,-0.07009367071881524,0.03677224749538665
pcm_fftMag_mfcc_sma[3]_amean,-0.0016011823010069319,-0.02669079647808592,0.034108924196597154,-0.027088864398120634,-0.008117790362916337,-0.008826780326438658,-0.05745949560718881,-0.01573975632018097,-0.01061496286977877,-0.05969787749795069
pcm_fftMag_mfcc_sma[3]_linregc1,-0.00961079499697734,0.016995047874749557,-0.009490130402834118,0.014436682169932703,0.008371412303975864,0.008384499630513366,-0.04441544761133665,0.0006114067888274013,-0.023058167563412967,-0.007405169834038962
pcm_fftMag_mfcc_sma[3]_linregc2,-0.0011177593039225938,-0.033663736637647046,0.040062929083186094,-0.028176831928637798,-0.014060986840804137,-0.013708835570698272,-0.0380976131673313,-0.018416239266565125,0.0027437466101035333,-0.0612112081982618
pcm_fftMag_mfcc_sma[3]_linregerrA,-0.03786242020011346,-0.0015587660106768085,0.009458049328903033,0.0005896710679323918,-0.023019921264310274,0.0029672855979725344,-0.0063307409794672136,-0.0008014676605781117,-0.004748194603664842,0.01864441214551131
pcm_fftMag_mfcc_sma[3]_linregerrQ,-0.04068683674326272,-0.001958278184935931,0.013745897350983052,0.0031163448159153367,-0.021634851164878413,0.010839777768427565,-0.0015522871333781573,-0.01016654277144802,3.765207286801014e-06,0.017473657030722
pcm_fftMag_mfcc_sma[3]_stddev,-0.03944676592115668,-0.0024267764764325734,0.00431074325986791,-0.0063443869132671134,-0.019416410490847153,0.0046400231581473226,-0.0006474866838593399,-0.0015374064505032081,-0.0053940226290614054,0.015494936710320656
pcm_fftMag_mfcc_sma[3]_skewness,-0.007935582510849614,-0.0007443920607734685,0.04562047494280476,-0.0012842456747152724,-0.009084138863412522,0.05038440434395001,-0.03359655296995174,0.018048584076906002,-0.02899022927357346,0.03472867618779698
pcm_fftMag_mfcc_sma[3]_kurtosis,0.012398613962667154,0.005812991872285607,-0.02778863366558253,-0.021829450710876695,0.01361663991667247,-0.010562696717301666,0.0318381593969222,-0.02564315408109353,0.029185563715643834,-0.027370860699857325
pcm_fftMag_mfcc_sma[3]_quartile1,0.011910965372208551,-0.027391770488924407,0.027574207715011418,-0.030846117787808512,0.0025487091695721668,-0.01579611319259031,-0.04701584395536698,-0.023967413554000158,-0.005617476578588819,-0.07514177566585561
pcm_fftMag_mfcc_sma[3]_quartile2,-0.0008932656098471029,-0.026218774881916717,0.025298929225268108,-0.023082909254818547,-0.0052294031220971775,-0.02185559792319826,-0.05024233622625721,-0.01800132424287226,-0.0079840113944218,-0.05690192580366927
pcm_fftMag_mfcc_sma[3]_quartile3,-0.015434196523707963,-0.02321431563927782,0.03084608602055828,-0.020677871553378472,-0.014885186818274125,-0.00943304498807701,-0.05677435350163194,-0.010105624266273261,-0.011612995302717895,-0.04633618815692191
pcm_fftMag_mfcc_sma[3]_iqr1-2,-0.036680601049095055,-0.003067636593361446,0.00022697487580754594,0.016503214299573795,-0.023563364449751132,-0.022293593933348604,-0.020951119437948276,0.01254093580522512,-0.008400309440443288,0.03786768586110286
pcm_fftMag_mfcc_sma[3]_iqr2-3,-0.03477433201762484,0.005203062994315905,0.015039608213607274,0.00396526069305083,-0.023248371934741403,0.027826562204041828,-0.01981416621642971,0.017378556487289667,-0.009347937998170385,0.02037572143244252
pcm_fftMag_mfcc_sma[3]_iqr1-3,-0.035441769938766646,0.0016271666086387772,0.008689703319731628,0.009271831869775189,-0.02336185926803371,0.006421583181012312,-0.02009194908773422,0.015126604193975346,-0.00907942402770766,0.02756356118573369
pcm_fftMag_mfcc_sma[3]_percentile1.0,0.022828966862991726,-0.0139906573047726,0.03780002317099155,-0.004127895996708337,0.0028604321476498563,0.002063894739687646,-0.06612536063452627,-0.00257635790371668,-0.03362213553999965,-0.023743737706564128
pcm_fftMag_mfcc_sma[3]_percentile99.0,-0.029780100288715142,-0.019995154195827463,0.0457546066668696,-0.032422164828986466,-0.021714906125926026,0.012177060190218317,-0.04839188645084654,-0.01696031215648335,-0.018966119490261835,-0.02669895755708393
pcm_fftMag_mfcc_sma[3]_pctlrange0-1,-0.034440627608443256,-0.0025717550883644167,0.001805045697217513,-0.017162232826534833,-0.015441726403341427,0.006157293162268052,0.016433832230534854,-0.008774460558049455,0.011908863165400416,0.00020466199455861534
pcm_fftMag_mfcc_sma[3]_upleveltime75,0.008648062910383152,0.005115553084075488,-0.04702534605916098,0.005067916847615541,0.008782908675336985,-0.030228415607416424,0.024877084514492075,0.008656702916894734,0.011989459538711222,-0.030514080714246397
pcm_fftMag_mfcc_sma[3]_upleveltime90,-0.003813765813694278,-0.005176945165741308,0.005541745319932039,0.01497760747569331,0.002670335001379545,-0.006439732466311847,0.014889667752014677,0.0240053305279029,0.01825415062168675,-0.03772621363403768
pcm_fftMag_mfcc_sma[4]_maxPos,-0.008675974526017613,-0.017612375367698174,-0.009724526748795481,-0.027231286764160045,-0.041363446569562465,0.042332582330866945,-0.02189196312571431,0.007126882253792747,0.022614583872126875,0.020439638189355357
pcm_fftMag_mfcc_sma[4]_minPos,-0.015743122372835778,-0.005551643014161383,0.022161227257070076,0.008527434450025115,-0.018672687087082838,0.026502535443672842,-0.056765085637014705,-2.5381075614533955e-05,-0.006445227919167934,0.03127289109992464
pcm_fftMag_mfcc_sma[4]_amean,0.01091571883365059,-0.022177966237650622,0.024432518187416385,-0.034409712575888526,-0.009037217187466532,0.01663902190782647,-0.04533884697324727,0.07843262272577972,-0.016793223581620685,0.010195729197379657
pcm_fftMag_mfcc_sma[4]_linregc1,0.0041227465283610355,0.0006850109793224281,0.009471657872707434,-0.0030001339997114723,0.008675389179478118,-0.01641358594020284,-0.028088028344040308,0.0055047770313005106,-0.02012296808578258,-0.037158305785095117
pcm_fftMag_mfcc_sma[4]_linregc2,0.0021086682411017577,-0.022836185727539,0.016796852314648194,-0.02293154576434772,-0.0158075692599644,0.03545135122818381,-0.012867204458514317,0.06230497593831957,0.01199157986711665,0.04464706392913012
pcm_fftMag_mfcc_sma[4]_linregerrA,-0.03466324840721248,-0.0007527460293279089,-0.0065160070250465186,0.0008449067369925224,-0.014230172582182808,-0.018504340081800887,-0.01293220973901631,-0.0401482100842036,-0.007798727264588131,-0.015777420427147967
pcm_fftMag_mfcc_sma[4]_linregerrQ,-0.03527931551183658,0.0017597039206020298,-0.0023372497397320634,0.0035203072854959904,-0.008846390396861803,-0.010331711066598262,-0.01097344489186144,-0.04829941860296228,-0.01675934125584117,-0.017883982047505683
pcm_fftMag_mfcc_sma[4]_stddev,-0.034891152661803045,0.003151708608375261,-0.008551491081948909,-0.002628707268556754,-0.011078703521766162,-0.01495862792277063,-0.017329799275090173,-0.026418781758546984,-0.01877670213459116,-0.010804284636643399
pcm_fftMag_mfcc_sma[4]_skewness,-0.002333272226762431,-0.0027475561063996065,0.007843895587325107,0.03593560508714685,-0.007655273803960057,0.038321720421958895,-0.04852867232004837,0.054440265229439844,-0.02106944821845472,0.0019554079288107216
pcm_fftMag_mfcc_sma[4]_kurtosis,0.014314512352382715,0.011067260067045287,0.0016892189978016438,-0.039646685745868236,0.013963052445204759,0.0023460726284187305,0.023271348651694026,-0.007999999427085812,-0.014978794777929788,0.018177321211451734
