,0,1,2,3,4,5,6,7,8,9
pcm_fftMag_mfcc_sma[0]_linregc1,2.561738702363324e-05,-0.013594349382967132,0.020962169145716077,0.046786758113890485,-0.014333936051683045,0.018444961900737057,-0.00737080659009771,-0.0031592614128149086,-0.011238124070767117,0.004440153897516674
pcm_fftMag_mfcc_sma[0]_linregc2,-0.020323653569078864,0.02639569684559953,-0.040187431092832945,-0.0058509364733721194,-0.017843311725753794,-0.01396690590691713,-0.013639446213315354,-0.04568957434509042,-0.013409999732796381,-0.03576409902705339
pcm_fftMag_mfcc_sma[0]_linregerrA,-0.04840780234473478,-0.04165008330930542,0.022853924226232093,-0.03569618186660555,0.02115766751904306,-0.006429245622311029,-0.01374845660174858,-0.0038488727096293008,0.011396956100046669,0.023229048759388596
pcm_fftMag_mfcc_sma[0]_linregerrQ,-0.034690040136977164,-0.05434325258062367,0.00873022338624715,-0.029175304764633696,0.02028543391460796,-0.01479327549777427,-0.013267388308102283,-0.009712626606471562,0.014466532673482198,0.01032086879326565
pcm_fftMag_mfcc_sma[0]_stddev,-0.03962352501153426,-0.060212956604755834,0.017046210468754947,0.0029900572425049675,0.020315335839108252,0.008800135638292095,-0.01649551727851135,-0.003125384128424119,0.01647814866492919,0.016658765296002326
pcm_fftMag_mfcc_sma[0]_skewness,0.009884713823131086,0.023078519445068172,0.04419244830412385,-0.009101547906347509,0.026650268527917603,-0.001770203635718938,0.02574143209516978,-0.019404771855801566,0.00579575646334454,-0.00293084652848257
pcm_fftMag_mfcc_sma[0]_kurtosis,0.04811425568853107,-0.010022762734575013,-0.035875269871238374,0.016111547540618408,-0.03170725324754663,-0.008849969565274823,-0.021398305249064907,0.03092367824020684,-0.0037551723093582705,-0.01782763656055921
pcm_fftMag_mfcc_sma[0]_quartile1,-0.011106813468881429,0.003711934724985564,-0.054582196963274335,0.02480782440561592,-0.021243205885871277,-0.010007732592115483,-0.02868839893811743,-0.04577204440089156,0.0017962856254986218,-0.05118670678299989
pcm_fftMag_mfcc_sma[0]_quartile2,-0.026602914273601525,-0.0031540278381921986,-0.032703872693276556,0.01989520104778334,-0.021644047669790282,-0.0042734809573104346,-0.03872095611016166,-0.042489121714566425,-0.0028661283470880305,-0.031043261370070775
pcm_fftMag_mfcc_sma[0]_quartile3,-0.03075098488214166,-0.007207993289657298,-0.02263157535629362,0.015947225470719837,-0.0032555182949591485,-0.0009152314084233138,-0.03231627144841227,-0.03539101532883032,-0.0004313233634029897,-0.026258837753537097
pcm_fftMag_mfcc_sma[0]_iqr1-2,-0.042763472143123954,-0.017551533485586402,0.04920403186171505,-0.009050979637619415,-0.004492650552228868,0.01363155237582978,-0.031096121992056594,0.0013748995461720082,-0.012076832912339332,0.04561224549123836
pcm_fftMag_mfcc_sma[0]_iqr2-3,-0.02757340297606842,-0.015708197556800554,0.019032175174728525,-0.004014883611935491,0.0535546743394539,0.00952261746212239,0.0033514543609919605,0.0038632553764309566,0.007131398805409397,0.0013206454215708098
pcm_fftMag_mfcc_sma[0]_iqr1-3,-0.04919911571642602,-0.022979232967295333,0.04839787444036189,-0.00921634779310771,0.031360461632490386,0.01616720681211476,-0.020668886470636753,0.0035274029660028964,-0.004188809477961432,0.03428418812058496
pcm_fftMag_mfcc_sma[0]_percentile1.0,0.003500238588174838,0.10427355217331759,-0.013589121579881316,0.008414086701901375,-0.01453226016796557,0.007756567970378285,-0.01629871522213142,-0.032855147667338845,-0.018762950439482468,-0.04739808054987323
pcm_fftMag_mfcc_sma[0]_percentile99.0,-0.03134659966914678,-0.008418716426028837,-0.02071396635395363,0.015381883423570409,0.018749445223949803,0.001012573414992588,-0.014382921020401992,-0.034090916340140665,0.007926059507481523,-0.0318674397641055
pcm_fftMag_mfcc_sma[0]_pctlrange0-1,-0.03382588754866157,-0.0825105467279598,-0.011195112026064893,0.009347089494602487,0.029261364200660094,-0.00425109139919063,-0.0025949383082512507,-0.010552840584399184,0.02112203898094393,0.0021104797120046997
pcm_fftMag_mfcc_sma[0]_upleveltime75,-0.0021378934001438717,-0.022932441389733455,-0.03596517857262257,0.009209556550765868,-0.05247549470778891,0.01602430644678162,-0.05872211760709855,0.023599562859904225,0.007983470517416467,0.0034466568107694297
pcm_fftMag_mfcc_sma[0]_upleveltime90,0.007982841341640175,-0.006890253868649561,-0.013583155150341255,0.01645876146620583,-0.03281101491505223,0.012049328298269551,-0.046170458522349245,0.041653771682454356,0.00405140117340191,0.0443749522309285
pcm_fftMag_mfcc_sma[1]_maxPos,-0.020407609726862938,0.000815716366841101,-0.012110068296519323,-0.008978693817149528,0.025780085600374456,0.009447367102483251,-0.04006814569137845,0.003494958329481766,0.04821396771842215,0.015035224501177443
pcm_fftMag_mfcc_sma[1]_minPos,-0.00427147590983784,0.0055996503665304825,0.05826223402381422,-0.014826219948201743,0.040571519471901046,0.016085804657427167,-0.07067183783081385,-0.03673137845717179,0.01758433374799947,-0.005515444055598029
pcm_fftMag_mfcc_sma[1]_amean,-0.00011422244272006238,0.014237366164844348,-0.015999443961202113,-0.046208204717559,-0.07825680008691853,-0.027112465839132755,-0.006673093932239148,-0.04737757531361139,0.00898673628670428,0.03581024521290974
pcm_fftMag_mfcc_sma[1]_linregc1,0.001932996818016977,0.008430037969536897,-0.01829607690328411,-0.04215545547330692,0.014534409458266073,-0.015376893956140454,-0.012883902459586883,0.01289622003402396,0.016918838782792437,-0.001718325135675281
pcm_fftMag_mfcc_sma[1]_linregc2,-0.001234923820258624,0.011089500578836451,-0.011893510812403498,-0.026905975200495078,-0.07892325701037418,-0.026699563728117142,0.017178892153482787,-0.047495106977880557,-0.008975359508476787,0.0340831557058838
pcm_fftMag_mfcc_sma[1]_linregerrA,-0.039134773747238005,-0.005851234582136309,0.0235546125198762,-0.042394316456606664,0.03081158761744084,0.011223212957191357,-0.007815330124149448,0.025866365977425414,-0.04325548287044052,0.022940852776290363
pcm_fftMag_mfcc_sma[1]_linregerrQ,-0.03489245238567013,-0.003921119794531213,0.03149118566747989,-0.04841082335878049,0.03289512295628054,0.018070003917820765,-0.01787270988500469,0.038128877531158796,-0.04311690185218577,0.01874291228215444
pcm_fftMag_mfcc_sma[1]_stddev,-0.04147311670904319,-0.00879776915838207,0.022971196380566578,-0.04139048786382219,0.041780237806151505,0.01663265286696158,-0.015042971454960027,0.02670550705438494,-0.03373871260249364,0.015285455745516456
pcm_fftMag_mfcc_sma[1]_skewness,-0.017344386837443118,0.004625956294196796,-0.018584219259163093,0.01955147569810643,0.03758312499817008,0.021661746582066564,0.021845022203481033,0.0044092144153059076,-0.008202495832576408,-0.003001255840676675
pcm_fftMag_mfcc_sma[1]_kurtosis,0.033999034929129944,-4.954961504832123e-05,0.018103948632475324,0.004499470042298778,-0.010214199342394401,-0.010565679786155363,0.0005852027421869352,-0.007708143485855802,0.01983774263522365,-0.009045363040985046
pcm_fftMag_mfcc_sma[1]_quartile1,0.018152692957690203,0.017061315233156727,-0.027571352490593233,-0.02398039898593045,-0.09517703532788249,-0.030047827642917073,-0.0025944986651263223,-0.06276137993933478,0.036305147349796375,0.018801976887017686
pcm_fftMag_mfcc_sma[1]_quartile2,-0.0014714070476761407,0.01375054236161324,-0.009655005956503957,-0.038919541124085986,-0.07498592289127591,-0.023011355819965537,-0.008375602391928964,-0.04211127806184694,0.007449958178605575,0.039439115849641916
pcm_fftMag_mfcc_sma[1]_quartile3,-0.017396130908854796,0.006602004119491705,-0.00308180086277022,-0.060295297122149774,-0.051833307736286464,-0.020460300499527413,-0.017548043648435308,-0.026437748243601317,-0.013692727553635207,0.03874271221594143
pcm_fftMag_mfcc_sma[1]_iqr1-2,-0.03552677323521246,-6.262302498536907e-05,0.027750759488200757,-0.04310165585018416,0.003709145162688907,0.0027329776238673342,-0.013909461488967675,0.018434113171133634,-0.048013609899328125,0.053780704948546844
pcm_fftMag_mfcc_sma[1]_iqr2-3,-0.022623124775194757,-0.01177772801381699,0.010463866332057113,-0.02628403800000019,0.04165934425070471,0.006135159055583209,-0.012122103071621102,0.027317989826782185,-0.030926101046290875,-0.005390645420393002
pcm_fftMag_mfcc_sma[1]_iqr1-3,-0.036037745609301695,-0.00892673691061742,0.022678618623639256,-0.04290666840745797,0.03360167019666364,0.006217097099203393,-0.016628244574681508,0.030577861071535827,-0.0490042952258417,0.024343580667794955
pcm_fftMag_mfcc_sma[1]_percentile1.0,0.04218832905106791,0.019382049786642853,-0.02949489595016408,0.013432253086151497,-0.07195801582352737,-0.03361861760118953,0.02314042857432016,-0.049198428541335604,0.023431122702390565,0.020428367424780717
pcm_fftMag_mfcc_sma[1]_percentile99.0,-0.03816244524181554,0.0077982623256037205,3.7141836452392067e-05,-0.0676511449352364,3.363893076268883e-06,0.0006039105120833869,0.0005566637756182736,-0.021601310876835315,-0.008246962615615836,0.03005705388693925
pcm_fftMag_mfcc_sma[1]_pctlrange0-1,-0.043647937933376006,-0.007785466621237393,0.01762866131621083,-0.04076472725963149,0.04301468593336674,0.020436226048006174,-0.013497633403853819,0.018987241084983886,-0.0180403133040017,0.0023784102361721696
pcm_fftMag_mfcc_sma[1]_upleveltime75,0.01818730663743882,-0.009590138702101356,0.03256478430890845,-0.025793315548449436,-0.024747249942234928,-0.020861497687935347,-0.016345659389635524,0.003749678755469088,-0.007133456739388597,0.02081260785277114
pcm_fftMag_mfcc_sma[1]_upleveltime90,0.026642585061723605,-0.008497742755648009,0.03323055407242896,-0.008735665218259768,-0.006114098924269518,-0.01707260752184763,-0.001628969632276955,-0.005659541030230034,-0.0010994468126073118,-0.0028841847257097086
pcm_fftMag_mfcc_sma[2]_maxPos,-0.0021553426984384717,-0.0007059036623438903,0.037374497590687936,-0.01726599127751196,0.003606236896737052,-0.007367245084472413,-0.027373510220062333,-0.008653559303438698,0.03990619804998667,-0.10204930465853893
pcm_fftMag_mfcc_sma[2]_minPos,-0.014458475203461522,-0.009641549148502945,-0.012483485786436812,-0.00820100681538065,0.04440332999273662,0.012757906108717467,-0.006934723499623987,0.015523857413800057,-0.013855334673391178,-0.0016249021921493786
pcm_fftMag_mfcc_sma[2]_amean,0.004480387325735058,0.0035350651649710594,0.016458954405935654,-0.03630794662356915,-0.036554914971137185,0.07009540880541579,0.051295238148155335,-0.05171812848783396,0.022701356250813074,0.05026936583189317
pcm_fftMag_mfcc_sma[2]_linregc1,-8.614266673979975e-05,0.007004063826125505,0.02497541647639886,0.012718079275295809,-0.027922947660219487,0.009925950702795958,-0.0038396813726449433,0.00021380412164375914,-0.019365830200774738,-0.03513412875859967
pcm_fftMag_mfcc_sma[2]_linregc2,0.007159013185081287,-0.006555299869877516,0.009308619483516734,-0.0308692363501556,-0.022239067763111787,0.06083723257172116,0.05116480193769841,-0.060775159059145066,0.015463142558129568,0.07763499701348463
pcm_fftMag_mfcc_sma[2]_linregerrA,-0.042891212061239935,0.004736465666214795,0.01305104520588306,-0.019583480852316346,0.0070982919209194315,-0.026251343396159837,-0.017706809404959882,0.0014522497806908554,0.020129059556536343,-0.01217522318538268
pcm_fftMag_mfcc_sma[2]_linregerrQ,-0.0422721392779077,0.00809833201324108,0.024649835110056466,-0.02470439086115325,0.008302295025748526,-0.03981125112064817,-0.02366397266430263,0.011729456215289692,0.022534108840378896,-0.01479952047134923
pcm_fftMag_mfcc_sma[2]_stddev,-0.044394436731404495,0.004938307927390738,0.010532004667717771,-0.01813362562345129,0.01378657642612928,-0.024983132534035935,-0.01325683518635971,0.0033835187265649574,0.030545552170704735,-0.015211995224092549
pcm_fftMag_mfcc_sma[2]_skewness,0.021953890402121992,-0.005697106007749662,0.026264414277696126,-0.008620451833569765,0.00883987652287061,-0.010366061270082234,-0.013181251158526372,-0.011682794040493034,-0.0107654646747926,-0.007784533157214348
pcm_fftMag_mfcc_sma[2]_kurtosis,0.031092204895188574,-0.0032432092680888926,0.027586695911467753,-0.0024808836177650385,0.0020973779473738184,-0.013925890061248452,0.007611989599435186,-0.010832854144907943,-0.0004901482369916585,-0.009949291226447096
pcm_fftMag_mfcc_sma[2]_quartile1,0.022080126163326722,0.0035242762097107776,0.008155752469828149,-0.023633273513823133,-0.036070554766131226,0.07550727633852286,0.06593183755645256,-0.05209634572031194,0.008559669600668285,0.05328203793702622
pcm_fftMag_mfcc_sma[2]_quartile2,0.0017597033389120382,0.0034479687090429225,0.01651904889939247,-0.034575378749040826,-0.04127920045056729,0.05457063730742639,0.054436315827118414,-0.037841541825899876,0.03014713541841836,0.04254365100764808
pcm_fftMag_mfcc_sma[2]_quartile3,-0.012245487974311253,0.004379866862346009,0.01887838544535797,-0.03849555288486971,-0.03362405457131521,0.051369949788572324,0.03664233167860334,-0.045932866672200624,0.036242568345263536,0.04234486757777376
pcm_fftMag_mfcc_sma[2]_iqr1-2,-0.03521900469562079,-0.0003454612777677273,0.013447487334357711,-0.016737495428674025,-0.006591011307502187,-0.039662432934738985,-0.023181632604303896,0.026830895315928888,0.035199741707480046,-0.02138734011016366
pcm_fftMag_mfcc_sma[2]_iqr2-3,-0.03656479648496647,0.002752643645586568,0.007282500397919937,-0.012389224890137678,0.017307112894732978,-0.005250781888612007,-0.042825324858755405,-0.023736120445353833,0.01768544902503247,0.002084211846786851
pcm_fftMag_mfcc_sma[2]_iqr1-3,-0.044370541920677097,0.0011246068576691037,0.013584083782793561,-0.018670168986343036,0.003587465544368687,-0.03230285284679856,-0.03836777739394697,0.00850447358292806,0.035389847558365155,-0.014883234896431334
pcm_fftMag_mfcc_sma[2]_percentile1.0,0.03223881136663451,-0.005037600149677825,0.005042493065326661,-0.013990964389706869,-0.027431729996253245,0.0559316596768426,0.01610938444860141,-0.033999805292694994,-0.014672939496808328,0.03786328870214067
pcm_fftMag_mfcc_sma[2]_percentile99.0,-0.0319387431924436,0.005283660711334023,0.017316573685756866,-0.040924621768732926,0.0028107296678208096,0.04145886412716695,0.027348955684455292,-0.04518007342760396,0.021447271653302916,0.012053006442178701
pcm_fftMag_mfcc_sma[2]_pctlrange0-1,-0.042849231740446206,0.00686154592266753,0.006912870211522725,-0.01483245275313222,0.021624913932277452,-0.015169037104132106,0.005073109704760263,-0.002921967984317967,0.023671804116910142,-0.02009719873798105
pcm_fftMag_mfcc_sma[2]_upleveltime75,-0.01795928821175495,0.004508179993611354,0.006499039680200145,0.00132252664392308,-0.07118775203916504,-0.014700483901574062,-0.016456447605096878,0.030378479068816956,0.012196557315906643,0.051614329742343194
pcm_fftMag_mfcc_sma[2]_upleveltime90,-0.001728703756550624,0.0037920457787192587,0.02712971443818486,0.011661249788417892,-0.051134701066734164,-0.01453798912319865,-0.029612735133933952,0.04796533310903688,-0.014645245604107696,0.043379989994139195
pcm_fftMag_mfcc_sma[3]_maxPos,-0.016091133304690083,0.03247717181366644,-0.0018492561298856063,-0.004769978124464809,0.03455230539580439,0.04215419211330013,-0.032252161017566824,-0.0018624575603956681,0.02367177770113527,-0.03509562813993851
pcm_fftMag_mfcc_sma[3]_minPos,0.023664714173264233,-0.011263597743239385,0.009573089885500374,-0.01567931495340249,0.01068595321410932,-0.00013033214851912718,-0.024613827172656682,0.05505488656260379,0.05869105819830221,-0.019863765241754993
pcm_fftMag_mfcc_sma[3]_amean,0.005077596300515959,-0.02942675538633683,0.01854558536331861,-0.03329206274251529,-0.02181504294185416,0.06929413878479536,0.017106643231300903,0.01484153857284543,0.002793987842062115,-0.041606551225224796
pcm_fftMag_mfcc_sma[3]_linregc1,-0.012756325099594946,0.00018030249790008162,0.009192430694286435,0.03426358937324311,-0.013199865345344787,0.02456282377124531,-0.002766676327542696,0.005117791520576604,-0.012621603585089809,-0.006960187337800943
pcm_fftMag_mfcc_sma[3]_linregc2,0.008177067339882068,-0.03561140997031724,0.01091803119426333,-0.03926091777490649,-0.01815778441191408,0.05746317234603193,0.017312978609662407,-0.0009346135382739571,-0.008994579083090438,-0.021437653514935928
pcm_fftMag_mfcc_sma[3]_linregerrA,-0.04087525120097902,0.0017331402692666834,0.013117195485448999,-0.01611176157188175,-0.01040959766916996,0.006256185320749167,-0.0174853897260713,-0.013270425693243161,0.020683550080472013,-0.003983284345840013
pcm_fftMag_mfcc_sma[3]_linregerrQ,-0.042501996558454845,0.0023712191004357174,0.02420503010913916,-0.025620960755224586,-0.012804795140674915,0.0015078776409140455,-0.02622227229395257,-0.009915452534046973,0.021159268049422236,-0.0032064290128600145
pcm_fftMag_mfcc_sma[3]_stddev,-0.04455274153040048,-0.00018295243767513589,0.0116007736629536,-0.015264711805551062,-0.001371842045622577,0.0028521713781142874,-0.013471804234281442,-0.013960497860635471,0.026598453149999375,-0.002121049317049132
pcm_fftMag_mfcc_sma[3]_skewness,-0.021626596327137596,0.007913346892428532,-0.01828133003964042,1.6795435286919473e-05,-0.003196078053608642,0.0374237995444271,-0.02617272353334831,0.024052472999139915,0.005964726808605196,-0.0063346970360239055
pcm_fftMag_mfcc_sma[3]_kurtosis,0.029870640860156953,-0.0029333752976388864,0.024486229892045266,-0.0028549740239769976,0.009887714218169405,-0.024147488855142854,0.014490085133690654,-0.013732385603228306,-0.011417553574996114,-0.00281799868805588
pcm_fftMag_mfcc_sma[3]_quartile1,0.019673988466234738,-0.028621725895321113,0.012368637677068944,-0.02647016304286677,-0.014296211502345944,0.057456399515953764,0.03200144365010198,0.016508808247998632,-0.01702458413216861,-0.037117511075037406
pcm_fftMag_mfcc_sma[3]_quartile2,0.0038910309899037416,-0.029385680755777733,0.014489460232201988,-0.02993668301545226,-0.023513680783173927,0.05615734014078856,0.028224673188933885,0.01036958674034206,0.003901971927738397,-0.03831841502251909
pcm_fftMag_mfcc_sma[3]_quartile3,-0.011834268931191473,-0.025582670092967972,0.021521617631164877,-0.03672446073071602,-0.022693941726002205,0.06041867283392423,0.008267217320908012,0.007189203065741809,0.021426872706992676,-0.035584829563678505
pcm_fftMag_mfcc_sma[3]_iqr1-2,-0.03952838106433364,-0.0009915222031333468,0.004897654921177482,-0.0081130726987883,-0.022472884584690687,-0.0047211205825179086,-0.010566162470843622,-0.015537521356669054,0.05179274766683218,-0.0015270567670943043
pcm_fftMag_mfcc_sma[3]_iqr2-3,-0.033386033013588,0.006134317601249031,0.016162648248495986,-0.016567754911288902,0.0001613420740229369,0.01296189231838991,-0.04058425109347606,-0.005916241822547128,0.037789502697301754,0.002903590133679934
pcm_fftMag_mfcc_sma[3]_iqr1-3,-0.03606664545773054,0.002879563780463463,0.011001148517402345,-0.012743824132666948,-0.010187776326266695,0.004902440532337625,-0.02686411695946831,-0.010309789384509343,0.04386675214986643,0.0007032464307364115
pcm_fftMag_mfcc_sma[3]_percentile1.0,0.031822702354825684,-0.011774997078126926,0.006169350264830494,-0.008942175884880655,-0.024004820039574003,0.048304558057414855,-0.0002882752883852548,0.03149469683123461,-0.00022508120201209102,-0.0424929723926692
pcm_fftMag_mfcc_sma[3]_percentile99.0,-0.03149069404867711,-0.013947887121964257,0.023307612468817747,-0.046198554941163227,-0.017645345752867556,0.07128393643601436,-0.006059537639049714,0.01463682654818973,0.012820202749645855,-0.04627031690264264
pcm_fftMag_mfcc_sma[3]_pctlrange0-1,-0.041405859498226394,0.0013256021946718567,0.008034642546250663,-0.018444588044404173,0.008614990975780099,0.0022302383641369635,-0.003138378996093394,-0.015910138252475184,0.007181117388453312,0.0069891531419474014
pcm_fftMag_mfcc_sma[3]_upleveltime75,0.024873125463339484,-0.008652175191403032,0.022462678250083266,0.0060716673633757125,0.004340032073360105,-0.037494603752917244,0.010611921636850307,-0.023566902003300312,0.006387919097764679,0.007280836928040509
pcm_fftMag_mfcc_sma[3]_upleveltime90,0.0279739966202507,-0.007139077718948918,0.033249051489671354,-0.002082565793817753,-0.0030724972077931043,-0.01849531617291003,-0.001967610530312841,-0.01020587658005683,0.005563942177790889,-0.0030774780495904765
pcm_fftMag_mfcc_sma[4]_maxPos,-0.021199617650867177,-0.016411158926672914,-0.01042843845832007,-0.027372088296294634,0.033588533920859275,0.019978634663602748,-0.04237712170483884,-0.03681033058295896,0.045218093916291516,-0.03348326216585479
pcm_fftMag_mfcc_sma[4]_minPos,0.011089938527789209,-0.009683828009131194,0.036542060512252006,0.0016092278444277569,0.0018896305916528682,0.03833669684504796,-0.04102985991422621,0.006504000415691176,0.010771852152770335,-0.03462840947226691
pcm_fftMag_mfcc_sma[4]_amean,0.02338808751938255,-0.028004430563938282,0.0005666473631226074,-0.03701835167537896,0.02349312103207669,0.057237946713524106,-0.016099243633835348,-0.0029757744167068765,0.086185043399204,0.021078650790897685
pcm_fftMag_mfcc_sma[4]_linregc1,-0.013653223155909458,0.011360119945366237,-0.03857388873588249,-0.038814952085659375,0.010356619206713932,0.0008155317048089218,0.0065711396195636766,0.018188692607710753,0.009761257211236706,-0.0020593951896087596
pcm_fftMag_mfcc_sma[4]_linregc2,0.01655675943775525,-0.03041781456048454,0.017792060621753716,-0.013433782654161796,0.026560694314729006,0.0307236407101612,-0.030844397310925448,-0.025274264609036853,0.05310526035699804,0.03340383474893916
pcm_fftMag_mfcc_sma[4]_linregerrA,-0.041836922595834505,0.0011862442379216558,0.011998917241582967,-0.007560473956673823,-0.015337904236391297,-0.00464755307622338,0.01431169714405312,-0.007063990708293489,0.00735548356926719,-0.034354775795469764
pcm_fftMag_mfcc_sma[4]_linregerrQ,-0.040298177739082196,0.004708437620091049,0.020735784489533136,-0.011960603003386977,-0.015352525559267922,-0.008427466661095418,0.010866434776824361,0.004209033549324493,0.004343147596278853,-0.045393995157115404
pcm_fftMag_mfcc_sma[4]_stddev,-0.04388165643666897,0.004140900420502812,0.014589630412451017,-0.005626803665272929,-0.010538229971328632,-0.002469467500849542,0.014932363240636475,-0.004251180491010883,0.01914343199441817,-0.03956924996551736
pcm_fftMag_mfcc_sma[4]_skewness,-0.02481334609464482,0.002618916308759236,-0.022647530375525547,0.008197171947179031,-0.00377517555194077,0.018164430189771368,-0.02631940488923087,0.016798127469792368,0.019654756103947613,0.0020463320753008538
pcm_fftMag_mfcc_sma[4]_kurtosis,0.031252058335395586,-0.0004304392617158851,0.02492365182480139,-0.007991937863099475,0.007211291062086428,-0.0144004284164018,0.005811091230742051,-0.007874611101280614,-0.005555713831731781,-0.010258839900538603
